RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   63,   24,     1000.000,      240.000,        0.000,   0.294849E+03, 
 1988,   63,   24,        0.000,      260.000,        0.000,   0.762108E+02, 
 1988,   63,   24,       40.000,      260.000,        0.000,   0.899159E+02, 
 1988,   63,   24,       80.000,      260.000,        0.000,   0.103781E+03, 
 1988,   63,   24,      120.000,      260.000,        0.000,   0.115708E+03, 
 1988,   63,   24,      160.000,      260.000,        0.000,   0.123005E+03, 
 1988,   63,   24,      200.000,      260.000,        0.000,   0.127057E+03, 
 1988,   63,   24,      240.000,      260.000,        0.000,   0.131185E+03, 
 1988,   63,   24,      280.000,      260.000,        0.000,   0.133178E+03, 
 1988,   63,   24,      320.000,      260.000,        0.000,   0.135539E+03, 
 1988,   63,   24,      360.000,      260.000,        0.000,   0.138259E+03, 
 1988,   63,   24,      400.000,      260.000,        0.000,   0.139272E+03, 
 1988,   63,   24,      440.000,      260.000,        0.000,   0.140592E+03, 
 1988,   63,   24,      480.000,      260.000,        0.000,   0.141916E+03, 
 1988,   63,   24,      520.000,      260.000,        0.000,   0.143234E+03, 
 1988,   63,   24,      560.000,      260.000,        0.000,   0.145350E+03, 
 1988,   63,   24,      600.000,      260.000,        0.000,   0.149002E+03, 
 1988,   63,   24,      640.000,      260.000,        0.000,   0.152319E+03, 
 1988,   63,   24,      680.000,      260.000,        0.000,   0.158312E+03, 
 1988,   63,   24,      720.000,      260.000,        0.000,   0.166734E+03, 
 1988,   63,   24,      760.000,      260.000,        0.000,   0.174951E+03, 
 1988,   63,   24,      800.000,      260.000,        0.000,   0.183586E+03, 
 1988,   63,   24,      840.000,      260.000,        0.000,   0.191888E+03, 
 1988,   63,   24,      880.000,      260.000,        0.000,   0.198181E+03, 
 1988,   63,   24,      920.000,      260.000,        0.000,   0.202981E+03, 
 1988,   63,   24,      960.000,      260.000,        0.000,   0.210777E+03, 
 1988,   63,   24,     1000.000,      260.000,        0.000,   0.220425E+03, 
 1988,   63,   24,        0.000,      280.000,        0.000,   0.689385E+02, 
 1988,   63,   24,       40.000,      280.000,        0.000,   0.806334E+02, 
 1988,   63,   24,       80.000,      280.000,        0.000,   0.926913E+02, 
 1988,   63,   24,      120.000,      280.000,        0.000,   0.103609E+03, 
 1988,   63,   24,      160.000,      280.000,        0.000,   0.110229E+03, 
 1988,   63,   24,      200.000,      280.000,        0.000,   0.113966E+03, 
 1988,   63,   24,      240.000,      280.000,        0.000,   0.117007E+03, 
 1988,   63,   24,      280.000,      280.000,        0.000,   0.119142E+03, 
 1988,   63,   24,      320.000,      280.000,        0.000,   0.121745E+03, 
 1988,   63,   24,      360.000,      280.000,        0.000,   0.122775E+03, 
 1988,   63,   24,      400.000,      280.000,        0.000,   0.123443E+03, 
 1988,   63,   24,      440.000,      280.000,        0.000,   0.124679E+03, 
 1988,   63,   24,      480.000,      280.000,        0.000,   0.125373E+03, 
 1988,   63,   24,      520.000,      280.000,        0.000,   0.126453E+03, 
 1988,   63,   24,      560.000,      280.000,        0.000,   0.128592E+03, 
 1988,   63,   24,      600.000,      280.000,        0.000,   0.128266E+03, 
 1988,   63,   24,      640.000,      280.000,        0.000,   0.129738E+03, 
 1988,   63,   24,      680.000,      280.000,        0.000,   0.133947E+03, 
 1988,   63,   24,      720.000,      280.000,        0.000,   0.137498E+03, 
 1988,   63,   24,      760.000,      280.000,        0.000,   0.139766E+03, 
 1988,   63,   24,      800.000,      280.000,        0.000,   0.145483E+03, 
 1988,   63,   24,      840.000,      280.000,        0.000,   0.149874E+03, 
 1988,   63,   24,      880.000,      280.000,        0.000,   0.152033E+03, 
 1988,   63,   24,      920.000,      280.000,        0.000,   0.154259E+03, 
 1988,   63,   24,      960.000,      280.000,        0.000,   0.158592E+03, 
 1988,   63,   24,     1000.000,      280.000,        0.000,   0.164269E+03, 
 1988,   63,   24,        0.000,      300.000,        0.000,   0.622394E+02, 
 1988,   63,   24,       40.000,      300.000,        0.000,   0.733848E+02, 
 1988,   63,   24,       80.000,      300.000,        0.000,   0.832053E+02, 
 1988,   63,   24,      120.000,      300.000,        0.000,   0.927315E+02, 
 1988,   63,   24,      160.000,      300.000,        0.000,   0.986332E+02, 
 1988,   63,   24,      200.000,      300.000,        0.000,   0.102104E+03, 
 1988,   63,   24,      240.000,      300.000,        0.000,   0.105184E+03, 
 1988,   63,   24,      280.000,      300.000,        0.000,   0.107396E+03, 
 1988,   63,   24,      320.000,      300.000,        0.000,   0.108552E+03, 
 1988,   63,   24,      360.000,      300.000,        0.000,   0.108975E+03, 
 1988,   63,   24,      400.000,      300.000,        0.000,   0.110538E+03, 
 1988,   63,   24,      440.000,      300.000,        0.000,   0.111371E+03, 
 1988,   63,   24,      480.000,      300.000,        0.000,   0.111610E+03, 
 1988,   63,   24,      520.000,      300.000,        0.000,   0.112896E+03, 
 1988,   63,   24,      560.000,      300.000,        0.000,   0.113207E+03, 
 1988,   63,   24,      600.000,      300.000,        0.000,   0.114137E+03, 
 1988,   63,   24,      640.000,      300.000,        0.000,   0.113994E+03, 
 1988,   63,   24,      680.000,      300.000,        0.000,   0.116127E+03, 
 1988,   63,   24,      720.000,      300.000,        0.000,   0.117430E+03, 
 1988,   63,   24,      760.000,      300.000,        0.000,   0.118189E+03, 
 1988,   63,   24,      800.000,      300.000,        0.000,   0.120314E+03, 
 1988,   63,   24,      840.000,      300.000,        0.000,   0.120341E+03, 
 1988,   63,   24,      880.000,      300.000,        0.000,   0.120856E+03, 
 1988,   63,   24,      920.000,      300.000,        0.000,   0.120006E+03, 
 1988,   63,   24,      960.000,      300.000,        0.000,   0.120614E+03, 
 1988,   63,   24,     1000.000,      300.000,        0.000,   0.123386E+03, 
 1988,   64,   24,        0.000,     -300.000,        0.000,   0.793956E+02, 
 1988,   64,   24,       40.000,     -300.000,        0.000,   0.918113E+02, 
 1988,   64,   24,       80.000,     -300.000,        0.000,   0.104505E+03, 
 1988,   64,   24,      120.000,     -300.000,        0.000,   0.117288E+03, 
 1988,   64,   24,      160.000,     -300.000,        0.000,   0.130938E+03, 
 1988,   64,   24,      200.000,     -300.000,        0.000,   0.141939E+03, 
 1988,   64,   24,      240.000,     -300.000,        0.000,   0.147320E+03, 
 1988,   64,   24,      280.000,     -300.000,        0.000,   0.151383E+03, 
 1988,   64,   24,      320.000,     -300.000,        0.000,   0.154718E+03, 
 1988,   64,   24,      360.000,     -300.000,        0.000,   0.157472E+03, 
 1988,   64,   24,      400.000,     -300.000,        0.000,   0.158672E+03, 
 1988,   64,   24,      440.000,     -300.000,        0.000,   0.157076E+03, 
 1988,   64,   24,      480.000,     -300.000,        0.000,   0.159870E+03, 
 1988,   64,   24,      520.000,     -300.000,        0.000,   0.160229E+03, 
 1988,   64,   24,      560.000,     -300.000,        0.000,   0.160153E+03, 
 1988,   64,   24,      600.000,     -300.000,        0.000,   0.160295E+03, 
 1988,   64,   24,      640.000,     -300.000,        0.000,   0.158732E+03, 
 1988,   64,   24,      680.000,     -300.000,        0.000,   0.159126E+03, 
 1988,   64,   24,      720.000,     -300.000,        0.000,   0.155809E+03, 
 1988,   64,   24,      760.000,     -300.000,        0.000,   0.154031E+03, 
 1988,   64,   24,      800.000,     -300.000,        0.000,   0.150208E+03, 
 1988,   64,   24,      840.000,     -300.000,        0.000,   0.145283E+03, 
 1988,   64,   24,      880.000,     -300.000,        0.000,   0.136624E+03, 
 1988,   64,   24,      920.000,     -300.000,        0.000,   0.123850E+03, 
 1988,   64,   24,      960.000,     -300.000,        0.000,   0.108033E+03, 
 1988,   64,   24,     1000.000,     -300.000,        0.000,   0.943385E+02, 
 1988,   64,   24,        0.000,     -280.000,        0.000,   0.886031E+02, 
 1988,   64,   24,       40.000,     -280.000,        0.000,   0.102933E+03, 
 1988,   64,   24,       80.000,     -280.000,        0.000,   0.116628E+03, 
 1988,   64,   24,      120.000,     -280.000,        0.000,   0.131640E+03, 
 1988,   64,   24,      160.000,     -280.000,        0.000,   0.148103E+03, 
 1988,   64,   24,      200.000,     -280.000,        0.000,   0.157829E+03, 
 1988,   64,   24,      240.000,     -280.000,        0.000,   0.164747E+03, 
 1988,   64,   24,      280.000,     -280.000,        0.000,   0.169098E+03, 
 1988,   64,   24,      320.000,     -280.000,        0.000,   0.172761E+03, 
 1988,   64,   24,      360.000,     -280.000,        0.000,   0.175186E+03, 
 1988,   64,   24,      400.000,     -280.000,        0.000,   0.176825E+03, 
 1988,   64,   24,      440.000,     -280.000,        0.000,   0.176835E+03, 
 1988,   64,   24,      480.000,     -280.000,        0.000,   0.177443E+03, 
 1988,   64,   24,      520.000,     -280.000,        0.000,   0.179768E+03, 
 1988,   64,   24,      560.000,     -280.000,        0.000,   0.179010E+03, 
 1988,   64,   24,      600.000,     -280.000,        0.000,   0.178468E+03, 
 1988,   64,   24,      640.000,     -280.000,        0.000,   0.177051E+03, 
 1988,   64,   24,      680.000,     -280.000,        0.000,   0.176710E+03, 
 1988,   64,   24,      720.000,     -280.000,        0.000,   0.174084E+03, 
 1988,   64,   24,      760.000,     -280.000,        0.000,   0.172071E+03, 
 1988,   64,   24,      800.000,     -280.000,        0.000,   0.167636E+03, 
 1988,   64,   24,      840.000,     -280.000,        0.000,   0.159657E+03, 
 1988,   64,   24,      880.000,     -280.000,        0.000,   0.153033E+03, 
 1988,   64,   24,      920.000,     -280.000,        0.000,   0.137606E+03, 
 1988,   64,   24,      960.000,     -280.000,        0.000,   0.119708E+03, 
 1988,   64,   24,     1000.000,     -280.000,        0.000,   0.104289E+03, 
 1988,   64,   24,        0.000,     -260.000,        0.000,   0.994947E+02, 
 1988,   64,   24,       40.000,     -260.000,        0.000,   0.116183E+03, 
 1988,   64,   24,       80.000,     -260.000,        0.000,   0.132629E+03, 
 1988,   64,   24,      120.000,     -260.000,        0.000,   0.148506E+03, 
 1988,   64,   24,      160.000,     -260.000,        0.000,   0.167033E+03, 
 1988,   64,   24,      200.000,     -260.000,        0.000,   0.178795E+03, 
 1988,   64,   24,      240.000,     -260.000,        0.000,   0.186044E+03, 
 1988,   64,   24,      280.000,     -260.000,        0.000,   0.191019E+03, 
 1988,   64,   24,      320.000,     -260.000,        0.000,   0.193743E+03, 
 1988,   64,   24,      360.000,     -260.000,        0.000,   0.197794E+03, 
 1988,   64,   24,      400.000,     -260.000,        0.000,   0.197086E+03, 
 1988,   64,   24,      440.000,     -260.000,        0.000,   0.200061E+03, 
 1988,   64,   24,      480.000,     -260.000,        0.000,   0.199309E+03, 
 1988,   64,   24,      520.000,     -260.000,        0.000,   0.200784E+03, 
 1988,   64,   24,      560.000,     -260.000,        0.000,   0.199210E+03, 
 1988,   64,   24,      600.000,     -260.000,        0.000,   0.200206E+03, 
 1988,   64,   24,      640.000,     -260.000,        0.000,   0.200322E+03, 
 1988,   64,   24,      680.000,     -260.000,        0.000,   0.198773E+03, 
 1988,   64,   24,      720.000,     -260.000,        0.000,   0.197464E+03, 
 1988,   64,   24,      760.000,     -260.000,        0.000,   0.193963E+03, 
 1988,   64,   24,      800.000,     -260.000,        0.000,   0.189289E+03, 
 1988,   64,   24,      840.000,     -260.000,        0.000,   0.179937E+03, 
 1988,   64,   24,      880.000,     -260.000,        0.000,   0.171624E+03, 
 1988,   64,   24,      920.000,     -260.000,        0.000,   0.154222E+03, 
 1988,   64,   24,      960.000,     -260.000,        0.000,   0.133458E+03, 
 1988,   64,   24,     1000.000,     -260.000,        0.000,   0.116990E+03, 
 1988,   64,   24,        0.000,     -240.000,        0.000,   0.112337E+03, 
 1988,   64,   24,       40.000,     -240.000,        0.000,   0.132552E+03, 
 1988,   64,   24,       80.000,     -240.000,        0.000,   0.150744E+03, 
 1988,   64,   24,      120.000,     -240.000,        0.000,   0.169576E+03, 
 1988,   64,   24,      160.000,     -240.000,        0.000,   0.186691E+03, 
 1988,   64,   24,      200.000,     -240.000,        0.000,   0.201027E+03, 
 1988,   64,   24,      240.000,     -240.000,        0.000,   0.209199E+03, 
 1988,   64,   24,      280.000,     -240.000,        0.000,   0.216182E+03, 
 1988,   64,   24,      320.000,     -240.000,        0.000,   0.219552E+03, 
 1988,   64,   24,      360.000,     -240.000,        0.000,   0.223725E+03, 
 1988,   64,   24,      400.000,     -240.000,        0.000,   0.222463E+03, 
 1988,   64,   24,      440.000,     -240.000,        0.000,   0.223836E+03, 
 1988,   64,   24,      480.000,     -240.000,        0.000,   0.226747E+03, 
 1988,   64,   24,      520.000,     -240.000,        0.000,   0.225810E+03, 
 1988,   64,   24,      560.000,     -240.000,        0.000,   0.226173E+03, 
 1988,   64,   24,      600.000,     -240.000,        0.000,   0.227457E+03, 
 1988,   64,   24,      640.000,     -240.000,        0.000,   0.226521E+03, 
 1988,   64,   24,      680.000,     -240.000,        0.000,   0.222495E+03, 
 1988,   64,   24,      720.000,     -240.000,        0.000,   0.223210E+03, 
 1988,   64,   24,      760.000,     -240.000,        0.000,   0.219144E+03, 
 1988,   64,   24,      800.000,     -240.000,        0.000,   0.213544E+03, 
 1988,   64,   24,      840.000,     -240.000,        0.000,   0.207357E+03, 
 1988,   64,   24,      880.000,     -240.000,        0.000,   0.194786E+03, 
 1988,   64,   24,      920.000,     -240.000,        0.000,   0.175820E+03, 
 1988,   64,   24,      960.000,     -240.000,        0.000,   0.150282E+03, 
 1988,   64,   24,     1000.000,     -240.000,        0.000,   0.131891E+03, 
 1988,   64,   24,        0.000,     -220.000,        0.000,   0.126869E+03, 
 1988,   64,   24,       40.000,     -220.000,        0.000,   0.151073E+03, 
 1988,   64,   24,       80.000,     -220.000,        0.000,   0.173386E+03, 
 1988,   64,   24,      120.000,     -220.000,        0.000,   0.195604E+03, 
 1988,   64,   24,      160.000,     -220.000,        0.000,   0.217703E+03, 
 1988,   64,   24,      200.000,     -220.000,        0.000,   0.232740E+03, 
 1988,   64,   24,      240.000,     -220.000,        0.000,   0.241202E+03, 
 1988,   64,   24,      280.000,     -220.000,        0.000,   0.246497E+03, 
 1988,   64,   24,      320.000,     -220.000,        0.000,   0.248886E+03, 
 1988,   64,   24,      360.000,     -220.000,        0.000,   0.250289E+03, 
 1988,   64,   24,      400.000,     -220.000,        0.000,   0.255740E+03, 
 1988,   64,   24,      440.000,     -220.000,        0.000,   0.255624E+03, 
 1988,   64,   24,      480.000,     -220.000,        0.000,   0.257148E+03, 
 1988,   64,   24,      520.000,     -220.000,        0.000,   0.257699E+03, 
