RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,    1,      440.000,      -40.000,        0.000,   0.337072E+04, 
 1988,   61,    1,      480.000,      -40.000,        0.000,   0.339431E+04, 
 1988,   61,    1,      520.000,      -40.000,        0.000,   0.338987E+04, 
 1988,   61,    1,      560.000,      -40.000,        0.000,   0.339932E+04, 
 1988,   61,    1,      600.000,      -40.000,        0.000,   0.333368E+04, 
 1988,   61,    1,      640.000,      -40.000,        0.000,   0.340666E+04, 
 1988,   61,    1,      680.000,      -40.000,        0.000,   0.339150E+04, 
 1988,   61,    1,      720.000,      -40.000,        0.000,   0.340575E+04, 
 1988,   61,    1,      760.000,      -40.000,        0.000,   0.339815E+04, 
 1988,   61,    1,      800.000,      -40.000,        0.000,   0.338378E+04, 
 1988,   61,    1,      840.000,      -40.000,        0.000,   0.333272E+04, 
 1988,   61,    1,      880.000,      -40.000,        0.000,   0.325844E+04, 
 1988,   61,    1,      920.000,      -40.000,        0.000,   0.284723E+04, 
 1988,   61,    1,      960.000,      -40.000,        0.000,   0.243477E+04, 
 1988,   61,    1,     1000.000,      -40.000,        0.000,   0.186639E+04, 
 1988,   61,    1,        0.000,      -20.000,        0.000,   0.254729E+04, 
 1988,   61,    1,       40.000,      -20.000,        0.000,   0.391211E+04, 
 1988,   61,    1,       80.000,      -20.000,        0.000,   0.460195E+04, 
 1988,   61,    1,      120.000,      -20.000,        0.000,   0.532333E+04, 
 1988,   61,    1,      160.000,      -20.000,        0.000,   0.577621E+04, 
 1988,   61,    1,      200.000,      -20.000,        0.000,   0.606045E+04, 
 1988,   61,    1,      240.000,      -20.000,        0.000,   0.632608E+04, 
 1988,   61,    1,      280.000,      -20.000,        0.000,   0.651355E+04, 
 1988,   61,    1,      320.000,      -20.000,        0.000,   0.661269E+04, 
 1988,   61,    1,      360.000,      -20.000,        0.000,   0.665867E+04, 
 1988,   61,    1,      400.000,      -20.000,        0.000,   0.675176E+04, 
 1988,   61,    1,      440.000,      -20.000,        0.000,   0.683292E+04, 
 1988,   61,    1,      480.000,      -20.000,        0.000,   0.685329E+04, 
 1988,   61,    1,      520.000,      -20.000,        0.000,   0.684100E+04, 
 1988,   61,    1,      560.000,      -20.000,        0.000,   0.685388E+04, 
 1988,   61,    1,      600.000,      -20.000,        0.000,   0.693120E+04, 
 1988,   61,    1,      640.000,      -20.000,        0.000,   0.696644E+04, 
 1988,   61,    1,      680.000,      -20.000,        0.000,   0.688778E+04, 
 1988,   61,    1,      720.000,      -20.000,        0.000,   0.694324E+04, 
 1988,   61,    1,      760.000,      -20.000,        0.000,   0.694619E+04, 
 1988,   61,    1,      800.000,      -20.000,        0.000,   0.695991E+04, 
 1988,   61,    1,      840.000,      -20.000,        0.000,   0.682332E+04, 
 1988,   61,    1,      880.000,      -20.000,        0.000,   0.676960E+04, 
 1988,   61,    1,      920.000,      -20.000,        0.000,   0.644648E+04, 
 1988,   61,    1,      960.000,      -20.000,        0.000,   0.587122E+04, 
 1988,   61,    1,     1000.000,      -20.000,        0.000,   0.448248E+04, 
 1988,   61,    1,        0.000,        0.000,        0.000,   0.302572E+05, 
 1988,   61,    1,       40.000,        0.000,        0.000,   0.169486E+06, 
 1988,   61,    1,       80.000,        0.000,        0.000,   0.176167E+06, 
 1988,   61,    1,      120.000,        0.000,        0.000,   0.178977E+06, 
 1988,   61,    1,      160.000,        0.000,        0.000,   0.178527E+06, 
 1988,   61,    1,      200.000,        0.000,        0.000,   0.178060E+06, 
 1988,   61,    1,      240.000,        0.000,        0.000,   0.179818E+06, 
 1988,   61,    1,      280.000,        0.000,        0.000,   0.180321E+06, 
 1988,   61,    1,      320.000,        0.000,        0.000,   0.179228E+06, 
 1988,   61,    1,      360.000,        0.000,        0.000,   0.180577E+06, 
 1988,   61,    1,      400.000,        0.000,        0.000,   0.179040E+06, 
 1988,   61,    1,      440.000,        0.000,        0.000,   0.180228E+06, 
 1988,   61,    1,      480.000,        0.000,        0.000,   0.181467E+06, 
 1988,   61,    1,      520.000,        0.000,        0.000,   0.180456E+06, 
 1988,   61,    1,      560.000,        0.000,        0.000,   0.181730E+06, 
 1988,   61,    1,      600.000,        0.000,        0.000,   0.183024E+06, 
 1988,   61,    1,      640.000,        0.000,        0.000,   0.181128E+06, 
 1988,   61,    1,      680.000,        0.000,        0.000,   0.182314E+06, 
 1988,   61,    1,      720.000,        0.000,        0.000,   0.180923E+06, 
 1988,   61,    1,      760.000,        0.000,        0.000,   0.180961E+06, 
 1988,   61,    1,      800.000,        0.000,        0.000,   0.182120E+06, 
 1988,   61,    1,      840.000,        0.000,        0.000,   0.180679E+06, 
 1988,   61,    1,      880.000,        0.000,        0.000,   0.178859E+06, 
 1988,   61,    1,      920.000,        0.000,        0.000,   0.179553E+06, 
 1988,   61,    1,      960.000,        0.000,        0.000,   0.180091E+06, 
 1988,   61,    1,     1000.000,        0.000,        0.000,   0.149939E+06, 
 1988,   61,    1,        0.000,       20.000,        0.000,   0.246232E+04, 
 1988,   61,    1,       40.000,       20.000,        0.000,   0.572733E+04, 
 1988,   61,    1,       80.000,       20.000,        0.000,   0.108342E+05, 
 1988,   61,    1,      120.000,       20.000,        0.000,   0.134067E+05, 
 1988,   61,    1,      160.000,       20.000,        0.000,   0.156608E+05, 
 1988,   61,    1,      200.000,       20.000,        0.000,   0.174940E+05, 
 1988,   61,    1,      240.000,       20.000,        0.000,   0.187674E+05, 
 1988,   61,    1,      280.000,       20.000,        0.000,   0.195794E+05, 
 1988,   61,    1,      320.000,       20.000,        0.000,   0.200809E+05, 
 1988,   61,    1,      360.000,       20.000,        0.000,   0.207751E+05, 
 1988,   61,    1,      400.000,       20.000,        0.000,   0.211260E+05, 
 1988,   61,    1,      440.000,       20.000,        0.000,   0.211823E+05, 
 1988,   61,    1,      480.000,       20.000,        0.000,   0.214179E+05, 
 1988,   61,    1,      520.000,       20.000,        0.000,   0.216167E+05, 
 1988,   61,    1,      560.000,       20.000,        0.000,   0.218453E+05, 
 1988,   61,    1,      600.000,       20.000,        0.000,   0.218597E+05, 
 1988,   61,    1,      640.000,       20.000,        0.000,   0.218174E+05, 
 1988,   61,    1,      680.000,       20.000,        0.000,   0.220015E+05, 
 1988,   61,    1,      720.000,       20.000,        0.000,   0.222003E+05, 
 1988,   61,    1,      760.000,       20.000,        0.000,   0.220208E+05, 
 1988,   61,    1,      800.000,       20.000,        0.000,   0.221036E+05, 
 1988,   61,    1,      840.000,       20.000,        0.000,   0.221578E+05, 
 1988,   61,    1,      880.000,       20.000,        0.000,   0.220699E+05, 
 1988,   61,    1,      920.000,       20.000,        0.000,   0.214793E+05, 
 1988,   61,    1,      960.000,       20.000,        0.000,   0.211837E+05, 
 1988,   61,    1,     1000.000,       20.000,        0.000,   0.198118E+05, 
 1988,   61,    1,        0.000,       40.000,        0.000,   0.147104E+04, 
 1988,   61,    1,       40.000,       40.000,        0.000,   0.208469E+04, 
 1988,   61,    1,       80.000,       40.000,        0.000,   0.300637E+04, 
 1988,   61,    1,      120.000,       40.000,        0.000,   0.481596E+04, 
 1988,   61,    1,      160.000,       40.000,        0.000,   0.688566E+04, 
 1988,   61,    1,      200.000,       40.000,        0.000,   0.864738E+04, 
 1988,   61,    1,      240.000,       40.000,        0.000,   0.102170E+05, 
 1988,   61,    1,      280.000,       40.000,        0.000,   0.114002E+05, 
 1988,   61,    1,      320.000,       40.000,        0.000,   0.123367E+05, 
 1988,   61,    1,      360.000,       40.000,        0.000,   0.131067E+05, 
 1988,   61,    1,      400.000,       40.000,        0.000,   0.136794E+05, 
 1988,   61,    1,      440.000,       40.000,        0.000,   0.140082E+05, 
 1988,   61,    1,      480.000,       40.000,        0.000,   0.145002E+05, 
 1988,   61,    1,      520.000,       40.000,        0.000,   0.147141E+05, 
 1988,   61,    1,      560.000,       40.000,        0.000,   0.149957E+05, 
 1988,   61,    1,      600.000,       40.000,        0.000,   0.150857E+05, 
 1988,   61,    1,      640.000,       40.000,        0.000,   0.152716E+05, 
 1988,   61,    1,      680.000,       40.000,        0.000,   0.154372E+05, 
 1988,   61,    1,      720.000,       40.000,        0.000,   0.155476E+05, 
 1988,   61,    1,      760.000,       40.000,        0.000,   0.154176E+05, 
 1988,   61,    1,      800.000,       40.000,        0.000,   0.156443E+05, 
 1988,   61,    1,      840.000,       40.000,        0.000,   0.156102E+05, 
 1988,   61,    1,      880.000,       40.000,        0.000,   0.156845E+05, 
 1988,   61,    1,      920.000,       40.000,        0.000,   0.151943E+05, 
 1988,   61,    1,      960.000,       40.000,        0.000,   0.149545E+05, 
 1988,   61,    1,     1000.000,       40.000,        0.000,   0.144662E+05, 
 1988,   61,    1,        0.000,       60.000,        0.000,   0.104535E+04, 
 1988,   61,    1,       40.000,       60.000,        0.000,   0.140000E+04, 
 1988,   61,    1,       80.000,       60.000,        0.000,   0.178083E+04, 
 1988,   61,    1,      120.000,       60.000,        0.000,   0.252359E+04, 
 1988,   61,    1,      160.000,       60.000,        0.000,   0.349697E+04, 
 1988,   61,    1,      200.000,       60.000,        0.000,   0.481805E+04, 
 1988,   61,    1,      240.000,       60.000,        0.000,   0.607512E+04, 
 1988,   61,    1,      280.000,       60.000,        0.000,   0.727530E+04, 
 1988,   61,    1,      320.000,       60.000,        0.000,   0.808705E+04, 
 1988,   61,    1,      360.000,       60.000,        0.000,   0.907008E+04, 
 1988,   61,    1,      400.000,       60.000,        0.000,   0.984557E+04, 
 1988,   61,    1,      440.000,       60.000,        0.000,   0.104089E+05, 
 1988,   61,    1,      480.000,       60.000,        0.000,   0.109850E+05, 
 1988,   61,    1,      520.000,       60.000,        0.000,   0.114044E+05, 
 1988,   61,    1,      560.000,       60.000,        0.000,   0.117264E+05, 
 1988,   61,    1,      600.000,       60.000,        0.000,   0.117840E+05, 
 1988,   61,    1,      640.000,       60.000,        0.000,   0.122309E+05, 
 1988,   61,    1,      680.000,       60.000,        0.000,   0.122768E+05, 
 1988,   61,    1,      720.000,       60.000,        0.000,   0.124409E+05, 
 1988,   61,    1,      760.000,       60.000,        0.000,   0.127018E+05, 
 1988,   61,    1,      800.000,       60.000,        0.000,   0.127082E+05, 
 1988,   61,    1,      840.000,       60.000,        0.000,   0.128076E+05, 
 1988,   61,    1,      880.000,       60.000,        0.000,   0.127050E+05, 
 1988,   61,    1,      920.000,       60.000,        0.000,   0.125724E+05, 
 1988,   61,    1,      960.000,       60.000,        0.000,   0.122421E+05, 
 1988,   61,    1,     1000.000,       60.000,        0.000,   0.120768E+05, 
 1988,   61,    1,        0.000,       80.000,        0.000,   0.903634E+03, 
 1988,   61,    1,       40.000,       80.000,        0.000,   0.120670E+04, 
 1988,   61,    1,       80.000,       80.000,        0.000,   0.155024E+04, 
 1988,   61,    1,      120.000,       80.000,        0.000,   0.177213E+04, 
 1988,   61,    1,      160.000,       80.000,        0.000,   0.214967E+04, 
 1988,   61,    1,      200.000,       80.000,        0.000,   0.268721E+04, 
 1988,   61,    1,      240.000,       80.000,        0.000,   0.340786E+04, 
 1988,   61,    1,      280.000,       80.000,        0.000,   0.416298E+04, 
 1988,   61,    1,      320.000,       80.000,        0.000,   0.510018E+04, 
 1988,   61,    1,      360.000,       80.000,        0.000,   0.585625E+04, 
 1988,   61,    1,      400.000,       80.000,        0.000,   0.658287E+04, 
 1988,   61,    1,      440.000,       80.000,        0.000,   0.723708E+04, 
 1988,   61,    1,      480.000,       80.000,        0.000,   0.782941E+04, 
 1988,   61,    1,      520.000,       80.000,        0.000,   0.836115E+04, 
 1988,   61,    1,      560.000,       80.000,        0.000,   0.869540E+04, 
 1988,   61,    1,      600.000,       80.000,        0.000,   0.919025E+04, 
 1988,   61,    1,      640.000,       80.000,        0.000,   0.942486E+04, 
 1988,   61,    1,      680.000,       80.000,        0.000,   0.972822E+04, 
 1988,   61,    1,      720.000,       80.000,        0.000,   0.992634E+04, 
 1988,   61,    1,      760.000,       80.000,        0.000,   0.101049E+05, 
 1988,   61,    1,      800.000,       80.000,        0.000,   0.102693E+05, 
 1988,   61,    1,      840.000,       80.000,        0.000,   0.103593E+05, 
 1988,   61,    1,      880.000,       80.000,        0.000,   0.104114E+05, 
 1988,   61,    1,      920.000,       80.000,        0.000,   0.102651E+05, 
 1988,   61,    1,      960.000,       80.000,        0.000,   0.102075E+05, 
 1988,   61,    1,     1000.000,       80.000,        0.000,   0.993359E+04, 
 1988,   61,    1,        0.000,      100.000,        0.000,   0.669786E+03, 
 1988,   61,    1,       40.000,      100.000,        0.000,   0.854461E+03, 
 1988,   61,    1,       80.000,      100.000,        0.000,   0.111927E+04, 
 1988,   61,    1,      120.000,      100.000,        0.000,   0.125337E+04, 
 1988,   61,    1,      160.000,      100.000,        0.000,   0.135106E+04, 
 1988,   61,    1,      200.000,      100.000,        0.000,   0.154177E+04, 
 1988,   61,    1,      240.000,      100.000,        0.000,   0.179637E+04, 
 1988,   61,    1,      280.000,      100.000,        0.000,   0.224851E+04, 
 1988,   61,    1,      320.000,      100.000,        0.000,   0.273566E+04, 
 1988,   61,    1,      360.000,      100.000,        0.000,   0.333706E+04, 
 1988,   61,    1,      400.000,      100.000,        0.000,   0.392095E+04, 
 1988,   61,    1,      440.000,      100.000,        0.000,   0.456059E+04, 
 1988,   61,    1,      480.000,      100.000,        0.000,   0.509579E+04, 
 1988,   61,    1,      520.000,      100.000,        0.000,   0.561926E+04, 
 1988,   61,    1,      560.000,      100.000,        0.000,   0.607932E+04, 
 1988,   61,    1,      600.000,      100.000,        0.000,   0.647494E+04, 
 1988,   61,    1,      640.000,      100.000,        0.000,   0.690685E+04, 
 1988,   61,    1,      680.000,      100.000,        0.000,   0.717199E+04, 
 1988,   61,    1,      720.000,      100.000,        0.000,   0.752088E+04, 
 1988,   61,    1,      760.000,      100.000,        0.000,   0.769599E+04, 
 1988,   61,    1,      800.000,      100.000,        0.000,   0.790573E+04, 
 1988,   61,    1,      840.000,      100.000,        0.000,   0.804995E+04, 
 1988,   61,    1,      880.000,      100.000,        0.000,   0.814324E+04, 
 1988,   61,    1,      920.000,      100.000,        0.000,   0.814356E+04, 
 1988,   61,    1,      960.000,      100.000,        0.000,   0.813780E+04, 
 1988,   61,    1,     1000.000,      100.000,        0.000,   0.807243E+04, 
 1988,   61,    1,        0.000,      120.000,        0.000,   0.561592E+03, 
 1988,   61,    1,       40.000,      120.000,        0.000,   0.675139E+03, 
 1988,   61,    1,       80.000,      120.000,        0.000,   0.862286E+03, 
 1988,   61,    1,      120.000,      120.000,        0.000,   0.961189E+03, 
 1988,   61,    1,      160.000,      120.000,        0.000,   0.101549E+04, 
 1988,   61,    1,      200.000,      120.000,        0.000,   0.104807E+04, 
 1988,   61,    1,      240.000,      120.000,        0.000,   0.111012E+04, 
 1988,   61,    1,      280.000,      120.000,        0.000,   0.131233E+04, 
 1988,   61,    1,      320.000,      120.000,        0.000,   0.155526E+04, 
 1988,   61,    1,      360.000,      120.000,        0.000,   0.186079E+04, 
 1988,   61,    1,      400.000,      120.000,        0.000,   0.225019E+04, 
 1988,   61,    1,      440.000,      120.000,        0.000,   0.270911E+04, 
 1988,   61,    1,      480.000,      120.000,        0.000,   0.318215E+04, 
 1988,   61,    1,      520.000,      120.000,        0.000,   0.362326E+04, 
 1988,   61,    1,      560.000,      120.000,        0.000,   0.407621E+04, 
 1988,   61,    1,      600.000,      120.000,        0.000,   0.458408E+04, 
 1988,   61,    1,      640.000,      120.000,        0.000,   0.490731E+04, 
 1988,   61,    1,      680.000,      120.000,        0.000,   0.522123E+04, 
 1988,   61,    1,      720.000,      120.000,        0.000,   0.553875E+04, 
 1988,   61,    1,      760.000,      120.000,        0.000,   0.585965E+04, 
 1988,   61,    1,      800.000,      120.000,        0.000,   0.607208E+04, 
 1988,   61,    1,      840.000,      120.000,        0.000,   0.627876E+04, 
 1988,   61,    1,      880.000,      120.000,        0.000,   0.642634E+04, 
 1988,   61,    1,      920.000,      120.000,        0.000,   0.649229E+04, 
 1988,   61,    1,      960.000,      120.000,        0.000,   0.654789E+04, 
 1988,   61,    1,     1000.000,      120.000,        0.000,   0.646610E+04, 
 1988,   61,    1,        0.000,      140.000,        0.000,   0.446199E+03, 
 1988,   61,    1,       40.000,      140.000,        0.000,   0.552166E+03, 
 1988,   61,    1,       80.000,      140.000,        0.000,   0.673538E+03, 
 1988,   61,    1,      120.000,      140.000,        0.000,   0.750262E+03, 
