RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,   24,      280.000,     -120.000,        0.000,   0.988515E+03, 
 1988,   65,   24,      320.000,     -120.000,        0.000,   0.100764E+04, 
 1988,   65,   24,      360.000,     -120.000,        0.000,   0.102066E+04, 
 1988,   65,   24,      400.000,     -120.000,        0.000,   0.102059E+04, 
 1988,   65,   24,      440.000,     -120.000,        0.000,   0.103805E+04, 
 1988,   65,   24,      480.000,     -120.000,        0.000,   0.103634E+04, 
 1988,   65,   24,      520.000,     -120.000,        0.000,   0.105363E+04, 
 1988,   65,   24,      560.000,     -120.000,        0.000,   0.106717E+04, 
 1988,   65,   24,      600.000,     -120.000,        0.000,   0.106655E+04, 
 1988,   65,   24,      640.000,     -120.000,        0.000,   0.107089E+04, 
 1988,   65,   24,      680.000,     -120.000,        0.000,   0.108908E+04, 
 1988,   65,   24,      720.000,     -120.000,        0.000,   0.109394E+04, 
 1988,   65,   24,      760.000,     -120.000,        0.000,   0.109895E+04, 
 1988,   65,   24,      800.000,     -120.000,        0.000,   0.110200E+04, 
 1988,   65,   24,        0.000,     -100.000,        0.000,   0.655886E+03, 
 1988,   65,   24,       40.000,     -100.000,        0.000,   0.847963E+03, 
 1988,   65,   24,       80.000,     -100.000,        0.000,   0.998181E+03, 
 1988,   65,   24,      120.000,     -100.000,        0.000,   0.115092E+04, 
 1988,   65,   24,      160.000,     -100.000,        0.000,   0.122535E+04, 
 1988,   65,   24,      200.000,     -100.000,        0.000,   0.126513E+04, 
 1988,   65,   24,      240.000,     -100.000,        0.000,   0.129615E+04, 
 1988,   65,   24,      280.000,     -100.000,        0.000,   0.131372E+04, 
 1988,   65,   24,      320.000,     -100.000,        0.000,   0.133382E+04, 
 1988,   65,   24,      360.000,     -100.000,        0.000,   0.135643E+04, 
 1988,   65,   24,      400.000,     -100.000,        0.000,   0.136563E+04, 
 1988,   65,   24,      440.000,     -100.000,        0.000,   0.139626E+04, 
 1988,   65,   24,      480.000,     -100.000,        0.000,   0.140174E+04, 
 1988,   65,   24,      520.000,     -100.000,        0.000,   0.143022E+04, 
 1988,   65,   24,      560.000,     -100.000,        0.000,   0.145106E+04, 
 1988,   65,   24,      600.000,     -100.000,        0.000,   0.147548E+04, 
 1988,   65,   24,      640.000,     -100.000,        0.000,   0.149206E+04, 
 1988,   65,   24,      680.000,     -100.000,        0.000,   0.151070E+04, 
 1988,   65,   24,      720.000,     -100.000,        0.000,   0.152510E+04, 
 1988,   65,   24,      760.000,     -100.000,        0.000,   0.153615E+04, 
 1988,   65,   24,      800.000,     -100.000,        0.000,   0.155886E+04, 
 1988,   65,   24,        0.000,      -80.000,        0.000,   0.799237E+03, 
 1988,   65,   24,       40.000,      -80.000,        0.000,   0.112353E+04, 
 1988,   65,   24,       80.000,      -80.000,        0.000,   0.133374E+04, 
 1988,   65,   24,      120.000,      -80.000,        0.000,   0.155423E+04, 
 1988,   65,   24,      160.000,      -80.000,        0.000,   0.164798E+04, 
 1988,   65,   24,      200.000,      -80.000,        0.000,   0.169324E+04, 
 1988,   65,   24,      240.000,      -80.000,        0.000,   0.172590E+04, 
 1988,   65,   24,      280.000,      -80.000,        0.000,   0.178079E+04, 
 1988,   65,   24,      320.000,      -80.000,        0.000,   0.181154E+04, 
 1988,   65,   24,      360.000,      -80.000,        0.000,   0.185988E+04, 
 1988,   65,   24,      400.000,      -80.000,        0.000,   0.191599E+04, 
 1988,   65,   24,      440.000,      -80.000,        0.000,   0.195837E+04, 
 1988,   65,   24,      480.000,      -80.000,        0.000,   0.199639E+04, 
 1988,   65,   24,      520.000,      -80.000,        0.000,   0.202583E+04, 
 1988,   65,   24,      560.000,      -80.000,        0.000,   0.208918E+04, 
 1988,   65,   24,      600.000,      -80.000,        0.000,   0.214179E+04, 
 1988,   65,   24,      640.000,      -80.000,        0.000,   0.216630E+04, 
 1988,   65,   24,      680.000,      -80.000,        0.000,   0.221508E+04, 
 1988,   65,   24,      720.000,      -80.000,        0.000,   0.224885E+04, 
 1988,   65,   24,      760.000,      -80.000,        0.000,   0.229266E+04, 
 1988,   65,   24,      800.000,      -80.000,        0.000,   0.230302E+04, 
 1988,   65,   24,        0.000,      -60.000,        0.000,   0.104678E+04, 
 1988,   65,   24,       40.000,      -60.000,        0.000,   0.144533E+04, 
 1988,   65,   24,       80.000,      -60.000,        0.000,   0.172773E+04, 
 1988,   65,   24,      120.000,      -60.000,        0.000,   0.202146E+04, 
 1988,   65,   24,      160.000,      -60.000,        0.000,   0.216132E+04, 
 1988,   65,   24,      200.000,      -60.000,        0.000,   0.227904E+04, 
 1988,   65,   24,      240.000,      -60.000,        0.000,   0.240828E+04, 
 1988,   65,   24,      280.000,      -60.000,        0.000,   0.249610E+04, 
 1988,   65,   24,      320.000,      -60.000,        0.000,   0.263414E+04, 
 1988,   65,   24,      360.000,      -60.000,        0.000,   0.268726E+04, 
 1988,   65,   24,      400.000,      -60.000,        0.000,   0.283121E+04, 
 1988,   65,   24,      440.000,      -60.000,        0.000,   0.290168E+04, 
 1988,   65,   24,      480.000,      -60.000,        0.000,   0.301376E+04, 
 1988,   65,   24,      520.000,      -60.000,        0.000,   0.307488E+04, 
 1988,   65,   24,      560.000,      -60.000,        0.000,   0.319997E+04, 
 1988,   65,   24,      600.000,      -60.000,        0.000,   0.327230E+04, 
 1988,   65,   24,      640.000,      -60.000,        0.000,   0.333247E+04, 
 1988,   65,   24,      680.000,      -60.000,        0.000,   0.343290E+04, 
 1988,   65,   24,      720.000,      -60.000,        0.000,   0.346144E+04, 
 1988,   65,   24,      760.000,      -60.000,        0.000,   0.356145E+04, 
 1988,   65,   24,      800.000,      -60.000,        0.000,   0.354011E+04, 
 1988,   65,   24,        0.000,      -40.000,        0.000,   0.151844E+04, 
 1988,   65,   24,       40.000,      -40.000,        0.000,   0.218110E+04, 
 1988,   65,   24,       80.000,      -40.000,        0.000,   0.264367E+04, 
 1988,   65,   24,      120.000,      -40.000,        0.000,   0.311660E+04, 
 1988,   65,   24,      160.000,      -40.000,        0.000,   0.350077E+04, 
 1988,   65,   24,      200.000,      -40.000,        0.000,   0.383424E+04, 
 1988,   65,   24,      240.000,      -40.000,        0.000,   0.412792E+04, 
 1988,   65,   24,      280.000,      -40.000,        0.000,   0.441940E+04, 
 1988,   65,   24,      320.000,      -40.000,        0.000,   0.467041E+04, 
 1988,   65,   24,      360.000,      -40.000,        0.000,   0.489418E+04, 
 1988,   65,   24,      400.000,      -40.000,        0.000,   0.511325E+04, 
 1988,   65,   24,      440.000,      -40.000,        0.000,   0.532380E+04, 
 1988,   65,   24,      480.000,      -40.000,        0.000,   0.546553E+04, 
 1988,   65,   24,      520.000,      -40.000,        0.000,   0.562702E+04, 
 1988,   65,   24,      560.000,      -40.000,        0.000,   0.576136E+04, 
 1988,   65,   24,      600.000,      -40.000,        0.000,   0.589202E+04, 
 1988,   65,   24,      640.000,      -40.000,        0.000,   0.601176E+04, 
 1988,   65,   24,      680.000,      -40.000,        0.000,   0.613588E+04, 
 1988,   65,   24,      720.000,      -40.000,        0.000,   0.622407E+04, 
 1988,   65,   24,      760.000,      -40.000,        0.000,   0.631961E+04, 
 1988,   65,   24,      800.000,      -40.000,        0.000,   0.639558E+04, 
 1988,   65,   24,        0.000,      -20.000,        0.000,   0.257014E+04, 
 1988,   65,   24,       40.000,      -20.000,        0.000,   0.438002E+04, 
 1988,   65,   24,       80.000,      -20.000,        0.000,   0.590087E+04, 
 1988,   65,   24,      120.000,      -20.000,        0.000,   0.703324E+04, 
 1988,   65,   24,      160.000,      -20.000,        0.000,   0.810237E+04, 
 1988,   65,   24,      200.000,      -20.000,        0.000,   0.894967E+04, 
 1988,   65,   24,      240.000,      -20.000,        0.000,   0.961187E+04, 
 1988,   65,   24,      280.000,      -20.000,        0.000,   0.101797E+05, 
 1988,   65,   24,      320.000,      -20.000,        0.000,   0.106888E+05, 
 1988,   65,   24,      360.000,      -20.000,        0.000,   0.110934E+05, 
 1988,   65,   24,      400.000,      -20.000,        0.000,   0.113858E+05, 
 1988,   65,   24,      440.000,      -20.000,        0.000,   0.117203E+05, 
 1988,   65,   24,      480.000,      -20.000,        0.000,   0.120031E+05, 
 1988,   65,   24,      520.000,      -20.000,        0.000,   0.122395E+05, 
 1988,   65,   24,      560.000,      -20.000,        0.000,   0.124256E+05, 
 1988,   65,   24,      600.000,      -20.000,        0.000,   0.125993E+05, 
 1988,   65,   24,      640.000,      -20.000,        0.000,   0.128279E+05, 
 1988,   65,   24,      680.000,      -20.000,        0.000,   0.129740E+05, 
 1988,   65,   24,      720.000,      -20.000,        0.000,   0.130987E+05, 
 1988,   65,   24,      760.000,      -20.000,        0.000,   0.132034E+05, 
 1988,   65,   24,      800.000,      -20.000,        0.000,   0.133478E+05, 
 1988,   65,   24,        0.000,        0.000,        0.000,   0.377597E+05, 
 1988,   65,   24,       40.000,        0.000,        0.000,   0.238974E+06, 
 1988,   65,   24,       80.000,        0.000,        0.000,   0.245946E+06, 
 1988,   65,   24,      120.000,        0.000,        0.000,   0.248990E+06, 
 1988,   65,   24,      160.000,        0.000,        0.000,   0.247959E+06, 
 1988,   65,   24,      200.000,        0.000,        0.000,   0.248178E+06, 
 1988,   65,   24,      240.000,        0.000,        0.000,   0.251532E+06, 
 1988,   65,   24,      280.000,        0.000,        0.000,   0.252224E+06, 
 1988,   65,   24,      320.000,        0.000,        0.000,   0.251891E+06, 
 1988,   65,   24,      360.000,        0.000,        0.000,   0.253151E+06, 
 1988,   65,   24,      400.000,        0.000,        0.000,   0.250131E+06, 
 1988,   65,   24,      440.000,        0.000,        0.000,   0.252808E+06, 
 1988,   65,   24,      480.000,        0.000,        0.000,   0.255422E+06, 
 1988,   65,   24,      520.000,        0.000,        0.000,   0.254127E+06, 
 1988,   65,   24,      560.000,        0.000,        0.000,   0.256722E+06, 
 1988,   65,   24,      600.000,        0.000,        0.000,   0.256486E+06, 
 1988,   65,   24,      640.000,        0.000,        0.000,   0.255246E+06, 
 1988,   65,   24,      680.000,        0.000,        0.000,   0.256325E+06, 
 1988,   65,   24,      720.000,        0.000,        0.000,   0.255133E+06, 
 1988,   65,   24,      760.000,        0.000,        0.000,   0.255092E+06, 
 1988,   65,   24,      800.000,        0.000,        0.000,   0.257680E+06, 
 1988,   65,   24,        0.000,       20.000,        0.000,   0.256150E+04, 
 1988,   65,   24,       40.000,       20.000,        0.000,   0.536409E+04, 
 1988,   65,   24,       80.000,       20.000,        0.000,   0.872335E+04, 
 1988,   65,   24,      120.000,       20.000,        0.000,   0.107693E+05, 
 1988,   65,   24,      160.000,       20.000,        0.000,   0.126826E+05, 
 1988,   65,   24,      200.000,       20.000,        0.000,   0.142621E+05, 
 1988,   65,   24,      240.000,       20.000,        0.000,   0.154493E+05, 
 1988,   65,   24,      280.000,       20.000,        0.000,   0.166097E+05, 
 1988,   65,   24,      320.000,       20.000,        0.000,   0.173574E+05, 
 1988,   65,   24,      360.000,       20.000,        0.000,   0.180044E+05, 
 1988,   65,   24,      400.000,       20.000,        0.000,   0.185901E+05, 
 1988,   65,   24,      440.000,       20.000,        0.000,   0.191582E+05, 
 1988,   65,   24,      480.000,       20.000,        0.000,   0.194844E+05, 
 1988,   65,   24,      520.000,       20.000,        0.000,   0.197887E+05, 
 1988,   65,   24,      560.000,       20.000,        0.000,   0.201438E+05, 
 1988,   65,   24,      600.000,       20.000,        0.000,   0.205587E+05, 
 1988,   65,   24,      640.000,       20.000,        0.000,   0.207325E+05, 
 1988,   65,   24,      680.000,       20.000,        0.000,   0.209054E+05, 
 1988,   65,   24,      720.000,       20.000,        0.000,   0.211829E+05, 
 1988,   65,   24,      760.000,       20.000,        0.000,   0.214153E+05, 
 1988,   65,   24,      800.000,       20.000,        0.000,   0.216144E+05, 
 1988,   65,   24,        0.000,       40.000,        0.000,   0.149736E+04, 
 1988,   65,   24,       40.000,       40.000,        0.000,   0.220918E+04, 
 1988,   65,   24,       80.000,       40.000,        0.000,   0.301256E+04, 
 1988,   65,   24,      120.000,       40.000,        0.000,   0.410960E+04, 
 1988,   65,   24,      160.000,       40.000,        0.000,   0.534354E+04, 
 1988,   65,   24,      200.000,       40.000,        0.000,   0.648119E+04, 
 1988,   65,   24,      240.000,       40.000,        0.000,   0.749052E+04, 
 1988,   65,   24,      280.000,       40.000,        0.000,   0.838131E+04, 
 1988,   65,   24,      320.000,       40.000,        0.000,   0.916076E+04, 
 1988,   65,   24,      360.000,       40.000,        0.000,   0.978919E+04, 
 1988,   65,   24,      400.000,       40.000,        0.000,   0.103766E+05, 
 1988,   65,   24,      440.000,       40.000,        0.000,   0.108559E+05, 
 1988,   65,   24,      480.000,       40.000,        0.000,   0.113022E+05, 
 1988,   65,   24,      520.000,       40.000,        0.000,   0.116829E+05, 
 1988,   65,   24,      560.000,       40.000,        0.000,   0.120309E+05, 
 1988,   65,   24,      600.000,       40.000,        0.000,   0.123509E+05, 
 1988,   65,   24,      640.000,       40.000,        0.000,   0.125808E+05, 
 1988,   65,   24,      680.000,       40.000,        0.000,   0.128513E+05, 
 1988,   65,   24,      720.000,       40.000,        0.000,   0.130748E+05, 
 1988,   65,   24,      760.000,       40.000,        0.000,   0.132953E+05, 
 1988,   65,   24,      800.000,       40.000,        0.000,   0.134367E+05, 
 1988,   65,   24,        0.000,       60.000,        0.000,   0.104984E+04, 
 1988,   65,   24,       40.000,       60.000,        0.000,   0.144793E+04, 
 1988,   65,   24,       80.000,       60.000,        0.000,   0.183069E+04, 
 1988,   65,   24,      120.000,       60.000,        0.000,   0.230851E+04, 
 1988,   65,   24,      160.000,       60.000,        0.000,   0.282192E+04, 
 1988,   65,   24,      200.000,       60.000,        0.000,   0.337901E+04, 
 1988,   65,   24,      240.000,       60.000,        0.000,   0.402314E+04, 
 1988,   65,   24,      280.000,       60.000,        0.000,   0.461405E+04, 
 1988,   65,   24,      320.000,       60.000,        0.000,   0.521092E+04, 
 1988,   65,   24,      360.000,       60.000,        0.000,   0.572304E+04, 
 1988,   65,   24,      400.000,       60.000,        0.000,   0.620681E+04, 
 1988,   65,   24,      440.000,       60.000,        0.000,   0.664582E+04, 
 1988,   65,   24,      480.000,       60.000,        0.000,   0.701890E+04, 
 1988,   65,   24,      520.000,       60.000,        0.000,   0.736558E+04, 
 1988,   65,   24,      560.000,       60.000,        0.000,   0.770931E+04, 
 1988,   65,   24,      600.000,       60.000,        0.000,   0.802019E+04, 
 1988,   65,   24,      640.000,       60.000,        0.000,   0.831552E+04, 
 1988,   65,   24,      680.000,       60.000,        0.000,   0.859024E+04, 
 1988,   65,   24,      720.000,       60.000,        0.000,   0.877412E+04, 
 1988,   65,   24,      760.000,       60.000,        0.000,   0.897670E+04, 
 1988,   65,   24,      800.000,       60.000,        0.000,   0.912916E+04, 
 1988,   65,   24,        0.000,       80.000,        0.000,   0.829622E+03, 
 1988,   65,   24,       40.000,       80.000,        0.000,   0.111417E+04, 
 1988,   65,   24,       80.000,       80.000,        0.000,   0.138871E+04, 
 1988,   65,   24,      120.000,       80.000,        0.000,   0.161150E+04, 
 1988,   65,   24,      160.000,       80.000,        0.000,   0.180453E+04, 
 1988,   65,   24,      200.000,       80.000,        0.000,   0.205199E+04, 
 1988,   65,   24,      240.000,       80.000,        0.000,   0.234621E+04, 
 1988,   65,   24,      280.000,       80.000,        0.000,   0.268175E+04, 
 1988,   65,   24,      320.000,       80.000,        0.000,   0.301657E+04, 
 1988,   65,   24,      360.000,       80.000,        0.000,   0.339182E+04, 
 1988,   65,   24,      400.000,       80.000,        0.000,   0.375785E+04, 
 1988,   65,   24,      440.000,       80.000,        0.000,   0.409720E+04, 
 1988,   65,   24,      480.000,       80.000,        0.000,   0.439531E+04, 
 1988,   65,   24,      520.000,       80.000,        0.000,   0.474356E+04, 
 1988,   65,   24,      560.000,       80.000,        0.000,   0.501821E+04, 
 1988,   65,   24,      600.000,       80.000,        0.000,   0.527899E+04, 
 1988,   65,   24,      640.000,       80.000,        0.000,   0.554351E+04, 
 1988,   65,   24,      680.000,       80.000,        0.000,   0.576722E+04, 
 1988,   65,   24,      720.000,       80.000,        0.000,   0.597789E+04, 
 1988,   65,   24,      760.000,       80.000,        0.000,   0.615551E+04, 
 1988,   65,   24,      800.000,       80.000,        0.000,   0.634524E+04, 
 1988,   65,   24,        0.000,      100.000,        0.000,   0.657229E+03, 
 1988,   65,   24,       40.000,      100.000,        0.000,   0.842944E+03, 
 1988,   65,   24,       80.000,      100.000,        0.000,   0.103675E+04, 
 1988,   65,   24,      120.000,      100.000,        0.000,   0.118053E+04, 
 1988,   65,   24,      160.000,      100.000,        0.000,   0.128004E+04, 
 1988,   65,   24,      200.000,      100.000,        0.000,   0.137465E+04, 
 1988,   65,   24,      240.000,      100.000,        0.000,   0.149270E+04, 
 1988,   65,   24,      280.000,      100.000,        0.000,   0.164047E+04, 
 1988,   65,   24,      320.000,      100.000,        0.000,   0.182736E+04, 
 1988,   65,   24,      360.000,      100.000,        0.000,   0.205773E+04, 
 1988,   65,   24,      400.000,      100.000,        0.000,   0.227522E+04, 
 1988,   65,   24,      440.000,      100.000,        0.000,   0.250957E+04, 
 1988,   65,   24,      480.000,      100.000,        0.000,   0.276774E+04, 
 1988,   65,   24,      520.000,      100.000,        0.000,   0.300408E+04, 
 1988,   65,   24,      560.000,      100.000,        0.000,   0.323168E+04, 
 1988,   65,   24,      600.000,      100.000,        0.000,   0.345901E+04, 
 1988,   65,   24,      640.000,      100.000,        0.000,   0.367732E+04, 
 1988,   65,   24,      680.000,      100.000,        0.000,   0.386848E+04, 
 1988,   65,   24,      720.000,      100.000,        0.000,   0.405677E+04, 
 1988,   65,   24,      760.000,      100.000,        0.000,   0.423637E+04, 
 1988,   65,   24,      800.000,      100.000,        0.000,   0.439467E+04, 
 1988,   65,   24,        0.000,      120.000,        0.000,   0.509913E+03, 
 1988,   65,   24,       40.000,      120.000,        0.000,   0.642043E+03, 
 1988,   65,   24,       80.000,      120.000,        0.000,   0.773144E+03, 
 1988,   65,   24,      120.000,      120.000,        0.000,   0.882941E+03, 
 1988,   65,   24,      160.000,      120.000,        0.000,   0.954567E+03, 
 1988,   65,   24,      200.000,      120.000,        0.000,   0.100114E+04, 
 1988,   65,   24,      240.000,      120.000,        0.000,   0.104912E+04, 
 1988,   65,   24,      280.000,      120.000,        0.000,   0.112497E+04, 
 1988,   65,   24,      320.000,      120.000,        0.000,   0.120118E+04, 
 1988,   65,   24,      360.000,      120.000,        0.000,   0.131812E+04, 
 1988,   65,   24,      400.000,      120.000,        0.000,   0.144549E+04, 
 1988,   65,   24,      440.000,      120.000,        0.000,   0.159283E+04, 
 1988,   65,   24,      480.000,      120.000,        0.000,   0.175878E+04, 
 1988,   65,   24,      520.000,      120.000,        0.000,   0.192786E+04, 
 1988,   65,   24,      560.000,      120.000,        0.000,   0.209348E+04, 
 1988,   65,   24,      600.000,      120.000,        0.000,   0.227496E+04, 
 1988,   65,   24,      640.000,      120.000,        0.000,   0.244735E+04, 
 1988,   65,   24,      680.000,      120.000,        0.000,   0.260258E+04, 
 1988,   65,   24,      720.000,      120.000,        0.000,   0.277533E+04, 
 1988,   65,   24,      760.000,      120.000,        0.000,   0.291522E+04, 
 1988,   65,   24,      800.000,      120.000,        0.000,   0.306586E+04, 
 1988,   65,   24,        0.000,      140.000,        0.000,   0.414794E+03, 
 1988,   65,   24,       40.000,      140.000,        0.000,   0.517721E+03, 
 1988,   65,   24,       80.000,      140.000,        0.000,   0.601096E+03, 
 1988,   65,   24,      120.000,      140.000,        0.000,   0.701183E+03, 
 1988,   65,   24,      160.000,      140.000,        0.000,   0.743913E+03, 
 1988,   65,   24,      200.000,      140.000,        0.000,   0.786853E+03, 
 1988,   65,   24,      240.000,      140.000,        0.000,   0.808765E+03, 
 1988,   65,   24,      280.000,      140.000,        0.000,   0.836282E+03, 
 1988,   65,   24,      320.000,      140.000,        0.000,   0.877347E+03, 
 1988,   65,   24,      360.000,      140.000,        0.000,   0.933765E+03, 
 1988,   65,   24,      400.000,      140.000,        0.000,   0.100111E+04, 
 1988,   65,   24,      440.000,      140.000,        0.000,   0.108115E+04, 
 1988,   65,   24,      480.000,      140.000,        0.000,   0.118669E+04, 
 1988,   65,   24,      520.000,      140.000,        0.000,   0.128908E+04, 
 1988,   65,   24,      560.000,      140.000,        0.000,   0.140902E+04, 
 1988,   65,   24,      600.000,      140.000,        0.000,   0.153087E+04, 
 1988,   65,   24,      640.000,      140.000,        0.000,   0.165060E+04, 
 1988,   65,   24,      680.000,      140.000,        0.000,   0.178121E+04, 
 1988,   65,   24,      720.000,      140.000,        0.000,   0.190823E+04, 
 1988,   65,   24,      760.000,      140.000,        0.000,   0.203432E+04, 
 1988,   65,   24,      800.000,      140.000,        0.000,   0.215430E+04, 
 1988,   65,   24,        0.000,      160.000,        0.000,   0.344081E+03, 
 1988,   65,   24,       40.000,      160.000,        0.000,   0.426019E+03, 
 1988,   65,   24,       80.000,      160.000,        0.000,   0.501683E+03, 
 1988,   65,   24,      120.000,      160.000,        0.000,   0.568707E+03, 
 1988,   65,   24,      160.000,      160.000,        0.000,   0.610658E+03, 
 1988,   65,   24,      200.000,      160.000,        0.000,   0.633372E+03, 
 1988,   65,   24,      240.000,      160.000,        0.000,   0.655647E+03, 
 1988,   65,   24,      280.000,      160.000,        0.000,   0.672087E+03, 
 1988,   65,   24,      320.000,      160.000,        0.000,   0.696183E+03, 
 1988,   65,   24,      360.000,      160.000,        0.000,   0.720520E+03, 
 1988,   65,   24,      400.000,      160.000,        0.000,   0.753863E+03, 
 1988,   65,   24,      440.000,      160.000,        0.000,   0.804161E+03, 
 1988,   65,   24,      480.000,      160.000,        0.000,   0.849879E+03, 
 1988,   65,   24,      520.000,      160.000,        0.000,   0.917323E+03, 
 1988,   65,   24,      560.000,      160.000,        0.000,   0.988048E+03, 
 1988,   65,   24,      600.000,      160.000,        0.000,   0.106307E+04, 
 1988,   65,   24,      640.000,      160.000,        0.000,   0.115564E+04, 
 1988,   65,   24,      680.000,      160.000,        0.000,   0.125702E+04, 
 1988,   65,   24,      720.000,      160.000,        0.000,   0.134369E+04, 
 1988,   65,   24,      760.000,      160.000,        0.000,   0.144649E+04, 
 1988,   65,   24,      800.000,      160.000,        0.000,   0.153210E+04, 
 1988,   65,   24,        0.000,      180.000,        0.000,   0.295964E+03, 
 1988,   65,   24,       40.000,      180.000,        0.000,   0.357028E+03, 
 1988,   65,   24,       80.000,      180.000,        0.000,   0.420471E+03, 
 1988,   65,   24,      120.000,      180.000,        0.000,   0.479066E+03, 
 1988,   65,   24,      160.000,      180.000,        0.000,   0.514635E+03, 
 1988,   65,   24,      200.000,      180.000,        0.000,   0.531175E+03, 
 1988,   65,   24,      240.000,      180.000,        0.000,   0.550571E+03, 
 1988,   65,   24,      280.000,      180.000,        0.000,   0.560951E+03, 
 1988,   65,   24,      320.000,      180.000,        0.000,   0.575825E+03, 
 1988,   65,   24,      360.000,      180.000,        0.000,   0.585897E+03, 
 1988,   65,   24,      400.000,      180.000,        0.000,   0.602351E+03, 
 1988,   65,   24,      440.000,      180.000,        0.000,   0.621897E+03, 
 1988,   65,   24,      480.000,      180.000,        0.000,   0.662013E+03, 
 1988,   65,   24,      520.000,      180.000,        0.000,   0.691837E+03, 
 1988,   65,   24,      560.000,      180.000,        0.000,   0.731680E+03, 
 1988,   65,   24,      600.000,      180.000,        0.000,   0.782727E+03, 
 1988,   65,   24,      640.000,      180.000,        0.000,   0.836307E+03, 
 1988,   65,   24,      680.000,      180.000,        0.000,   0.903097E+03, 
 1988,   65,   24,      720.000,      180.000,        0.000,   0.970086E+03, 
 1988,   65,   24,      760.000,      180.000,        0.000,   0.103448E+04, 
 1988,   65,   24,      800.000,      180.000,        0.000,   0.111072E+04, 
 1988,   65,   24,        0.000,      200.000,        0.000,   0.257517E+03, 
 1988,   65,   24,       40.000,      200.000,        0.000,   0.306055E+03, 
 1988,   65,   24,       80.000,      200.000,        0.000,   0.361972E+03, 
 1988,   65,   24,      120.000,      200.000,        0.000,   0.409660E+03, 
 1988,   65,   24,      160.000,      200.000,        0.000,   0.433620E+03, 
 1988,   65,   24,      200.000,      200.000,        0.000,   0.449878E+03, 
 1988,   65,   24,      240.000,      200.000,        0.000,   0.466593E+03, 
 1988,   65,   24,      280.000,      200.000,        0.000,   0.474649E+03, 
 1988,   65,   24,      320.000,      200.000,        0.000,   0.481312E+03, 
 1988,   65,   24,      360.000,      200.000,        0.000,   0.499483E+03, 
 1988,   65,   24,      400.000,      200.000,        0.000,   0.507593E+03, 
 1988,   65,   24,      440.000,      200.000,        0.000,   0.517599E+03, 
 1988,   65,   24,      480.000,      200.000,        0.000,   0.528710E+03, 
 1988,   65,   24,      520.000,      200.000,        0.000,   0.548845E+03, 
 1988,   65,   24,      560.000,      200.000,        0.000,   0.572403E+03, 
 1988,   65,   24,      600.000,      200.000,        0.000,   0.597142E+03, 
 1988,   65,   24,      640.000,      200.000,        0.000,   0.634355E+03, 
 1988,   65,   24,      680.000,      200.000,        0.000,   0.678779E+03, 
 1988,   65,   24,      720.000,      200.000,        0.000,   0.721567E+03, 
 1988,   65,   24,      760.000,      200.000,        0.000,   0.770530E+03, 
 1988,   65,   24,      800.000,      200.000,        0.000,   0.817900E+03, 
