RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,    3,      480.000,     -140.000,        0.000,   0.241198E+04, 
 1988,   64,    3,      520.000,     -140.000,        0.000,   0.247341E+04, 
 1988,   64,    3,      560.000,     -140.000,        0.000,   0.246271E+04, 
 1988,   64,    3,      600.000,     -140.000,        0.000,   0.248601E+04, 
 1988,   64,    3,      640.000,     -140.000,        0.000,   0.252119E+04, 
 1988,   64,    3,      680.000,     -140.000,        0.000,   0.252343E+04, 
 1988,   64,    3,      720.000,     -140.000,        0.000,   0.259752E+04, 
 1988,   64,    3,      760.000,     -140.000,        0.000,   0.261513E+04, 
 1988,   64,    3,      800.000,     -140.000,        0.000,   0.266374E+04, 
 1988,   64,    3,        0.000,     -120.000,        0.000,   0.153703E+04, 
 1988,   64,    3,       40.000,     -120.000,        0.000,   0.187676E+04, 
 1988,   64,    3,       80.000,     -120.000,        0.000,   0.226137E+04, 
 1988,   64,    3,      120.000,     -120.000,        0.000,   0.259394E+04, 
 1988,   64,    3,      160.000,     -120.000,        0.000,   0.278960E+04, 
 1988,   64,    3,      200.000,     -120.000,        0.000,   0.287141E+04, 
 1988,   64,    3,      240.000,     -120.000,        0.000,   0.289984E+04, 
 1988,   64,    3,      280.000,     -120.000,        0.000,   0.294944E+04, 
 1988,   64,    3,      320.000,     -120.000,        0.000,   0.293223E+04, 
 1988,   64,    3,      360.000,     -120.000,        0.000,   0.301525E+04, 
 1988,   64,    3,      400.000,     -120.000,        0.000,   0.302070E+04, 
 1988,   64,    3,      440.000,     -120.000,        0.000,   0.309131E+04, 
 1988,   64,    3,      480.000,     -120.000,        0.000,   0.314612E+04, 
 1988,   64,    3,      520.000,     -120.000,        0.000,   0.321619E+04, 
 1988,   64,    3,      560.000,     -120.000,        0.000,   0.318674E+04, 
 1988,   64,    3,      600.000,     -120.000,        0.000,   0.331176E+04, 
 1988,   64,    3,      640.000,     -120.000,        0.000,   0.342163E+04, 
 1988,   64,    3,      680.000,     -120.000,        0.000,   0.354861E+04, 
 1988,   64,    3,      720.000,     -120.000,        0.000,   0.361389E+04, 
 1988,   64,    3,      760.000,     -120.000,        0.000,   0.375781E+04, 
 1988,   64,    3,      800.000,     -120.000,        0.000,   0.384254E+04, 
 1988,   64,    3,        0.000,     -100.000,        0.000,   0.202264E+04, 
 1988,   64,    3,       40.000,     -100.000,        0.000,   0.253777E+04, 
 1988,   64,    3,       80.000,     -100.000,        0.000,   0.300796E+04, 
 1988,   64,    3,      120.000,     -100.000,        0.000,   0.339589E+04, 
 1988,   64,    3,      160.000,     -100.000,        0.000,   0.365338E+04, 
 1988,   64,    3,      200.000,     -100.000,        0.000,   0.385984E+04, 
 1988,   64,    3,      240.000,     -100.000,        0.000,   0.387997E+04, 
 1988,   64,    3,      280.000,     -100.000,        0.000,   0.392050E+04, 
 1988,   64,    3,      320.000,     -100.000,        0.000,   0.402990E+04, 
 1988,   64,    3,      360.000,     -100.000,        0.000,   0.412723E+04, 
 1988,   64,    3,      400.000,     -100.000,        0.000,   0.405189E+04, 
 1988,   64,    3,      440.000,     -100.000,        0.000,   0.432557E+04, 
 1988,   64,    3,      480.000,     -100.000,        0.000,   0.456338E+04, 
 1988,   64,    3,      520.000,     -100.000,        0.000,   0.457349E+04, 
 1988,   64,    3,      560.000,     -100.000,        0.000,   0.483755E+04, 
 1988,   64,    3,      600.000,     -100.000,        0.000,   0.508888E+04, 
 1988,   64,    3,      640.000,     -100.000,        0.000,   0.529714E+04, 
 1988,   64,    3,      680.000,     -100.000,        0.000,   0.532895E+04, 
 1988,   64,    3,      720.000,     -100.000,        0.000,   0.561717E+04, 
 1988,   64,    3,      760.000,     -100.000,        0.000,   0.581296E+04, 
 1988,   64,    3,      800.000,     -100.000,        0.000,   0.591662E+04, 
 1988,   64,    3,        0.000,      -80.000,        0.000,   0.246246E+04, 
 1988,   64,    3,       40.000,      -80.000,        0.000,   0.310788E+04, 
 1988,   64,    3,       80.000,      -80.000,        0.000,   0.364282E+04, 
 1988,   64,    3,      120.000,      -80.000,        0.000,   0.436187E+04, 
 1988,   64,    3,      160.000,      -80.000,        0.000,   0.466405E+04, 
 1988,   64,    3,      200.000,      -80.000,        0.000,   0.474242E+04, 
 1988,   64,    3,      240.000,      -80.000,        0.000,   0.499134E+04, 
 1988,   64,    3,      280.000,      -80.000,        0.000,   0.519409E+04, 
 1988,   64,    3,      320.000,      -80.000,        0.000,   0.552732E+04, 
 1988,   64,    3,      360.000,      -80.000,        0.000,   0.574561E+04, 
 1988,   64,    3,      400.000,      -80.000,        0.000,   0.601685E+04, 
 1988,   64,    3,      440.000,      -80.000,        0.000,   0.637244E+04, 
 1988,   64,    3,      480.000,      -80.000,        0.000,   0.661989E+04, 
 1988,   64,    3,      520.000,      -80.000,        0.000,   0.704968E+04, 
 1988,   64,    3,      560.000,      -80.000,        0.000,   0.744539E+04, 
 1988,   64,    3,      600.000,      -80.000,        0.000,   0.782044E+04, 
 1988,   64,    3,      640.000,      -80.000,        0.000,   0.811344E+04, 
 1988,   64,    3,      680.000,      -80.000,        0.000,   0.861428E+04, 
 1988,   64,    3,      720.000,      -80.000,        0.000,   0.890432E+04, 
 1988,   64,    3,      760.000,      -80.000,        0.000,   0.930266E+04, 
 1988,   64,    3,      800.000,      -80.000,        0.000,   0.935618E+04, 
 1988,   64,    3,        0.000,      -60.000,        0.000,   0.295409E+04, 
 1988,   64,    3,       40.000,      -60.000,        0.000,   0.379905E+04, 
 1988,   64,    3,       80.000,      -60.000,        0.000,   0.433164E+04, 
 1988,   64,    3,      120.000,      -60.000,        0.000,   0.534942E+04, 
 1988,   64,    3,      160.000,      -60.000,        0.000,   0.585599E+04, 
 1988,   64,    3,      200.000,      -60.000,        0.000,   0.640625E+04, 
 1988,   64,    3,      240.000,      -60.000,        0.000,   0.721220E+04, 
 1988,   64,    3,      280.000,      -60.000,        0.000,   0.771296E+04, 
 1988,   64,    3,      320.000,      -60.000,        0.000,   0.865310E+04, 
 1988,   64,    3,      360.000,      -60.000,        0.000,   0.912818E+04, 
 1988,   64,    3,      400.000,      -60.000,        0.000,   0.988451E+04, 
 1988,   64,    3,      440.000,      -60.000,        0.000,   0.105655E+05, 
 1988,   64,    3,      480.000,      -60.000,        0.000,   0.110310E+05, 
 1988,   64,    3,      520.000,      -60.000,        0.000,   0.116922E+05, 
 1988,   64,    3,      560.000,      -60.000,        0.000,   0.122953E+05, 
 1988,   64,    3,      600.000,      -60.000,        0.000,   0.132604E+05, 
 1988,   64,    3,      640.000,      -60.000,        0.000,   0.136699E+05, 
 1988,   64,    3,      680.000,      -60.000,        0.000,   0.143205E+05, 
 1988,   64,    3,      720.000,      -60.000,        0.000,   0.147657E+05, 
 1988,   64,    3,      760.000,      -60.000,        0.000,   0.155208E+05, 
 1988,   64,    3,      800.000,      -60.000,        0.000,   0.156630E+05, 
 1988,   64,    3,        0.000,      -40.000,        0.000,   0.383631E+04, 
 1988,   64,    3,       40.000,      -40.000,        0.000,   0.544535E+04, 
 1988,   64,    3,       80.000,      -40.000,        0.000,   0.641220E+04, 
 1988,   64,    3,      120.000,      -40.000,        0.000,   0.782144E+04, 
 1988,   64,    3,      160.000,      -40.000,        0.000,   0.952969E+04, 
 1988,   64,    3,      200.000,      -40.000,        0.000,   0.113533E+05, 
 1988,   64,    3,      240.000,      -40.000,        0.000,   0.129560E+05, 
 1988,   64,    3,      280.000,      -40.000,        0.000,   0.145887E+05, 
 1988,   64,    3,      320.000,      -40.000,        0.000,   0.162909E+05, 
 1988,   64,    3,      360.000,      -40.000,        0.000,   0.175863E+05, 
 1988,   64,    3,      400.000,      -40.000,        0.000,   0.187990E+05, 
 1988,   64,    3,      440.000,      -40.000,        0.000,   0.198315E+05, 
 1988,   64,    3,      480.000,      -40.000,        0.000,   0.208486E+05, 
 1988,   64,    3,      520.000,      -40.000,        0.000,   0.219994E+05, 
 1988,   64,    3,      560.000,      -40.000,        0.000,   0.228798E+05, 
 1988,   64,    3,      600.000,      -40.000,        0.000,   0.237345E+05, 
 1988,   64,    3,      640.000,      -40.000,        0.000,   0.246903E+05, 
 1988,   64,    3,      680.000,      -40.000,        0.000,   0.253681E+05, 
 1988,   64,    3,      720.000,      -40.000,        0.000,   0.260701E+05, 
 1988,   64,    3,      760.000,      -40.000,        0.000,   0.266870E+05, 
 1988,   64,    3,      800.000,      -40.000,        0.000,   0.271578E+05, 
 1988,   64,    3,        0.000,      -20.000,        0.000,   0.597940E+04, 
 1988,   64,    3,       40.000,      -20.000,        0.000,   0.101750E+05, 
 1988,   64,    3,       80.000,      -20.000,        0.000,   0.159282E+05, 
 1988,   64,    3,      120.000,      -20.000,        0.000,   0.185809E+05, 
 1988,   64,    3,      160.000,      -20.000,        0.000,   0.224064E+05, 
 1988,   64,    3,      200.000,      -20.000,        0.000,   0.266113E+05, 
 1988,   64,    3,      240.000,      -20.000,        0.000,   0.296321E+05, 
 1988,   64,    3,      280.000,      -20.000,        0.000,   0.325773E+05, 
 1988,   64,    3,      320.000,      -20.000,        0.000,   0.346964E+05, 
 1988,   64,    3,      360.000,      -20.000,        0.000,   0.366596E+05, 
 1988,   64,    3,      400.000,      -20.000,        0.000,   0.385541E+05, 
 1988,   64,    3,      440.000,      -20.000,        0.000,   0.400823E+05, 
 1988,   64,    3,      480.000,      -20.000,        0.000,   0.414012E+05, 
 1988,   64,    3,      520.000,      -20.000,        0.000,   0.425436E+05, 
 1988,   64,    3,      560.000,      -20.000,        0.000,   0.439705E+05, 
 1988,   64,    3,      600.000,      -20.000,        0.000,   0.449716E+05, 
 1988,   64,    3,      640.000,      -20.000,        0.000,   0.460084E+05, 
 1988,   64,    3,      680.000,      -20.000,        0.000,   0.464371E+05, 
 1988,   64,    3,      720.000,      -20.000,        0.000,   0.476603E+05, 
 1988,   64,    3,      760.000,      -20.000,        0.000,   0.482920E+05, 
 1988,   64,    3,      800.000,      -20.000,        0.000,   0.490739E+05, 
 1988,   64,    3,        0.000,        0.000,        0.000,   0.737563E+05, 
 1988,   64,    3,       40.000,        0.000,        0.000,   0.864837E+06, 
 1988,   64,    3,       80.000,        0.000,        0.000,   0.879527E+06, 
 1988,   64,    3,      120.000,        0.000,        0.000,   0.881684E+06, 
 1988,   64,    3,      160.000,        0.000,        0.000,   0.879753E+06, 
 1988,   64,    3,      200.000,        0.000,        0.000,   0.880780E+06, 
 1988,   64,    3,      240.000,        0.000,        0.000,   0.897109E+06, 
 1988,   64,    3,      280.000,        0.000,        0.000,   0.900559E+06, 
 1988,   64,    3,      320.000,        0.000,        0.000,   0.899644E+06, 
 1988,   64,    3,      360.000,        0.000,        0.000,   0.900765E+06, 
 1988,   64,    3,      400.000,        0.000,        0.000,   0.884994E+06, 
 1988,   64,    3,      440.000,        0.000,        0.000,   0.898506E+06, 
 1988,   64,    3,      480.000,        0.000,        0.000,   0.913253E+06, 
 1988,   64,    3,      520.000,        0.000,        0.000,   0.908764E+06, 
 1988,   64,    3,      560.000,        0.000,        0.000,   0.922820E+06, 
 1988,   64,    3,      600.000,        0.000,        0.000,   0.906548E+06, 
 1988,   64,    3,      640.000,        0.000,        0.000,   0.913473E+06, 
 1988,   64,    3,      680.000,        0.000,        0.000,   0.913478E+06, 
 1988,   64,    3,      720.000,        0.000,        0.000,   0.910670E+06, 
 1988,   64,    3,      760.000,        0.000,        0.000,   0.911360E+06, 
 1988,   64,    3,      800.000,        0.000,        0.000,   0.924767E+06, 
 1988,   64,    3,        0.000,       20.000,        0.000,   0.595121E+04, 
 1988,   64,    3,       40.000,       20.000,        0.000,   0.100853E+05, 
 1988,   64,    3,       80.000,       20.000,        0.000,   0.154757E+05, 
 1988,   64,    3,      120.000,       20.000,        0.000,   0.181886E+05, 
 1988,   64,    3,      160.000,       20.000,        0.000,   0.221208E+05, 
 1988,   64,    3,      200.000,       20.000,        0.000,   0.255266E+05, 
 1988,   64,    3,      240.000,       20.000,        0.000,   0.287699E+05, 
 1988,   64,    3,      280.000,       20.000,        0.000,   0.313483E+05, 
 1988,   64,    3,      320.000,       20.000,        0.000,   0.334555E+05, 
 1988,   64,    3,      360.000,       20.000,        0.000,   0.352830E+05, 
 1988,   64,    3,      400.000,       20.000,        0.000,   0.371162E+05, 
 1988,   64,    3,      440.000,       20.000,        0.000,   0.385639E+05, 
 1988,   64,    3,      480.000,       20.000,        0.000,   0.398623E+05, 
 1988,   64,    3,      520.000,       20.000,        0.000,   0.409514E+05, 
 1988,   64,    3,      560.000,       20.000,        0.000,   0.422803E+05, 
 1988,   64,    3,      600.000,       20.000,        0.000,   0.430736E+05, 
 1988,   64,    3,      640.000,       20.000,        0.000,   0.442475E+05, 
 1988,   64,    3,      680.000,       20.000,        0.000,   0.447028E+05, 
 1988,   64,    3,      720.000,       20.000,        0.000,   0.458526E+05, 
 1988,   64,    3,      760.000,       20.000,        0.000,   0.463851E+05, 
 1988,   64,    3,      800.000,       20.000,        0.000,   0.471686E+05, 
 1988,   64,    3,        0.000,       40.000,        0.000,   0.386629E+04, 
 1988,   64,    3,       40.000,       40.000,        0.000,   0.544528E+04, 
 1988,   64,    3,       80.000,       40.000,        0.000,   0.635439E+04, 
 1988,   64,    3,      120.000,       40.000,        0.000,   0.779325E+04, 
 1988,   64,    3,      160.000,       40.000,        0.000,   0.938639E+04, 
 1988,   64,    3,      200.000,       40.000,        0.000,   0.109703E+05, 
 1988,   64,    3,      240.000,       40.000,        0.000,   0.125420E+05, 
 1988,   64,    3,      280.000,       40.000,        0.000,   0.138034E+05, 
 1988,   64,    3,      320.000,       40.000,        0.000,   0.154728E+05, 
 1988,   64,    3,      360.000,       40.000,        0.000,   0.164995E+05, 
 1988,   64,    3,      400.000,       40.000,        0.000,   0.177310E+05, 
 1988,   64,    3,      440.000,       40.000,        0.000,   0.187366E+05, 
 1988,   64,    3,      480.000,       40.000,        0.000,   0.196524E+05, 
 1988,   64,    3,      520.000,       40.000,        0.000,   0.206065E+05, 
 1988,   64,    3,      560.000,       40.000,        0.000,   0.215038E+05, 
 1988,   64,    3,      600.000,       40.000,        0.000,   0.222290E+05, 
 1988,   64,    3,      640.000,       40.000,        0.000,   0.231146E+05, 
 1988,   64,    3,      680.000,       40.000,        0.000,   0.238538E+05, 
 1988,   64,    3,      720.000,       40.000,        0.000,   0.243818E+05, 
 1988,   64,    3,      760.000,       40.000,        0.000,   0.248774E+05, 
 1988,   64,    3,      800.000,       40.000,        0.000,   0.253463E+05, 
 1988,   64,    3,        0.000,       60.000,        0.000,   0.287874E+04, 
