RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,    1,      640.000,      120.000,        0.000,   0.318442E+04, 
 1988,   61,    1,      680.000,      120.000,        0.000,   0.317974E+04, 
 1988,   61,    1,      720.000,      120.000,        0.000,   0.308777E+04, 
 1988,   61,    1,      760.000,      120.000,        0.000,   0.293315E+04, 
 1988,   61,    1,      800.000,      120.000,        0.000,   0.273659E+04, 
 1988,   61,    1,        0.000,      140.000,        0.000,   0.408180E+03, 
 1988,   61,    1,       40.000,      140.000,        0.000,   0.499847E+03, 
 1988,   61,    1,       80.000,      140.000,        0.000,   0.624892E+03, 
 1988,   61,    1,      120.000,      140.000,        0.000,   0.673107E+03, 
 1988,   61,    1,      160.000,      140.000,        0.000,   0.657903E+03, 
 1988,   61,    1,      200.000,      140.000,        0.000,   0.589402E+03, 
 1988,   61,    1,      240.000,      140.000,        0.000,   0.543749E+03, 
 1988,   61,    1,      280.000,      140.000,        0.000,   0.504882E+03, 
 1988,   61,    1,      320.000,      140.000,        0.000,   0.494334E+03, 
 1988,   61,    1,      360.000,      140.000,        0.000,   0.542529E+03, 
 1988,   61,    1,      400.000,      140.000,        0.000,   0.631944E+03, 
 1988,   61,    1,      440.000,      140.000,        0.000,   0.843192E+03, 
 1988,   61,    1,      480.000,      140.000,        0.000,   0.112464E+04, 
 1988,   61,    1,      520.000,      140.000,        0.000,   0.144297E+04, 
 1988,   61,    1,      560.000,      140.000,        0.000,   0.176645E+04, 
 1988,   61,    1,      600.000,      140.000,        0.000,   0.206184E+04, 
 1988,   61,    1,      640.000,      140.000,        0.000,   0.230378E+04, 
 1988,   61,    1,      680.000,      140.000,        0.000,   0.247225E+04, 
 1988,   61,    1,      720.000,      140.000,        0.000,   0.256518E+04, 
 1988,   61,    1,      760.000,      140.000,        0.000,   0.258515E+04, 
 1988,   61,    1,      800.000,      140.000,        0.000,   0.254239E+04, 
 1988,   61,    1,        0.000,      160.000,        0.000,   0.342250E+03, 
 1988,   61,    1,       40.000,      160.000,        0.000,   0.409961E+03, 
 1988,   61,    1,       80.000,      160.000,        0.000,   0.508861E+03, 
 1988,   61,    1,      120.000,      160.000,        0.000,   0.557825E+03, 
 1988,   61,    1,      160.000,      160.000,        0.000,   0.560559E+03, 
 1988,   61,    1,      200.000,      160.000,        0.000,   0.482136E+03, 
 1988,   61,    1,      240.000,      160.000,        0.000,   0.426929E+03, 
 1988,   61,    1,      280.000,      160.000,        0.000,   0.378795E+03, 
 1988,   61,    1,      320.000,      160.000,        0.000,   0.329532E+03, 
 1988,   61,    1,      360.000,      160.000,        0.000,   0.292451E+03, 
 1988,   61,    1,      400.000,      160.000,        0.000,   0.292701E+03, 
 1988,   61,    1,      440.000,      160.000,        0.000,   0.385543E+03, 
 1988,   61,    1,      480.000,      160.000,        0.000,   0.539684E+03, 
 1988,   61,    1,      520.000,      160.000,        0.000,   0.745627E+03, 
 1988,   61,    1,      560.000,      160.000,        0.000,   0.986405E+03, 
 1988,   61,    1,      600.000,      160.000,        0.000,   0.124235E+04, 
 1988,   61,    1,      640.000,      160.000,        0.000,   0.149347E+04, 
 1988,   61,    1,      680.000,      160.000,        0.000,   0.172087E+04, 
 1988,   61,    1,      720.000,      160.000,        0.000,   0.190738E+04, 
 1988,   61,    1,      760.000,      160.000,        0.000,   0.204341E+04, 
 1988,   61,    1,      800.000,      160.000,        0.000,   0.212172E+04, 
 1988,   61,    1,        0.000,      180.000,        0.000,   0.299245E+03, 
 1988,   61,    1,       40.000,      180.000,        0.000,   0.310096E+03, 
 1988,   61,    1,       80.000,      180.000,        0.000,   0.430494E+03, 
 1988,   61,    1,      120.000,      180.000,        0.000,   0.470948E+03, 
 1988,   61,    1,      160.000,      180.000,        0.000,   0.438915E+03, 
 1988,   61,    1,      200.000,      180.000,        0.000,   0.382901E+03, 
 1988,   61,    1,      240.000,      180.000,        0.000,   0.343273E+03, 
 1988,   61,    1,      280.000,      180.000,        0.000,   0.298011E+03, 
 1988,   61,    1,      320.000,      180.000,        0.000,   0.246767E+03, 
 1988,   61,    1,      360.000,      180.000,        0.000,   0.192251E+03, 
 1988,   61,    1,      400.000,      180.000,        0.000,   0.151951E+03, 
 1988,   61,    1,      440.000,      180.000,        0.000,   0.176917E+03, 
 1988,   61,    1,      480.000,      180.000,        0.000,   0.243870E+03, 
 1988,   61,    1,      520.000,      180.000,        0.000,   0.352352E+03, 
 1988,   61,    1,      560.000,      180.000,        0.000,   0.499796E+03, 
 1988,   61,    1,      600.000,      180.000,        0.000,   0.675993E+03, 
 1988,   61,    1,      640.000,      180.000,        0.000,   0.872976E+03, 
 1988,   61,    1,      680.000,      180.000,        0.000,   0.107859E+04, 
 1988,   61,    1,      720.000,      180.000,        0.000,   0.127759E+04, 
 1988,   61,    1,      760.000,      180.000,        0.000,   0.145700E+04, 
 1988,   61,    1,      800.000,      180.000,        0.000,   0.160238E+04, 
 1988,   61,    1,        0.000,      200.000,        0.000,   0.254864E+03, 
 1988,   61,    1,       40.000,      200.000,        0.000,   0.301299E+03, 
 1988,   61,    1,       80.000,      200.000,        0.000,   0.371714E+03, 
 1988,   61,    1,      120.000,      200.000,        0.000,   0.381506E+03, 
 1988,   61,    1,      160.000,      200.000,        0.000,   0.340976E+03, 
 1988,   61,    1,      200.000,      200.000,        0.000,   0.325037E+03, 
 1988,   61,    1,      240.000,      200.000,        0.000,   0.287626E+03, 
 1988,   61,    1,      280.000,      200.000,        0.000,   0.256786E+03, 
 1988,   61,    1,      320.000,      200.000,        0.000,   0.209709E+03, 
 1988,   61,    1,      360.000,      200.000,        0.000,   0.143859E+03, 
 1988,   61,    1,      400.000,      200.000,        0.000,   0.992802E+02, 
 1988,   61,    1,      440.000,      200.000,        0.000,   0.924857E+02, 
 1988,   61,    1,      480.000,      200.000,        0.000,   0.111542E+03, 
 1988,   61,    1,      520.000,      200.000,        0.000,   0.158970E+03, 
 1988,   61,    1,      560.000,      200.000,        0.000,   0.234835E+03, 
 1988,   61,    1,      600.000,      200.000,        0.000,   0.338016E+03, 
 1988,   61,    1,      640.000,      200.000,        0.000,   0.466768E+03, 
 1988,   61,    1,      680.000,      200.000,        0.000,   0.615774E+03, 
 1988,   61,    1,      720.000,      200.000,        0.000,   0.778831E+03, 
 1988,   61,    1,      760.000,      200.000,        0.000,   0.946078E+03, 
 1988,   61,    1,      800.000,      200.000,        0.000,   0.110608E+04, 
 1988,   61,    2,        0.000,     -200.000,        0.000,   0.275063E+03, 
 1988,   61,    2,       40.000,     -200.000,        0.000,   0.321212E+03, 
 1988,   61,    2,       80.000,     -200.000,        0.000,   0.360203E+03, 
 1988,   61,    2,      120.000,     -200.000,        0.000,   0.404611E+03, 
 1988,   61,    2,      160.000,     -200.000,        0.000,   0.441561E+03, 
 1988,   61,    2,      200.000,     -200.000,        0.000,   0.444214E+03, 
 1988,   61,    2,      240.000,     -200.000,        0.000,   0.379235E+03, 
 1988,   61,    2,      280.000,     -200.000,        0.000,   0.321403E+03, 
 1988,   61,    2,      320.000,     -200.000,        0.000,   0.268692E+03, 
 1988,   61,    2,      360.000,     -200.000,        0.000,   0.221389E+03, 
 1988,   61,    2,      400.000,     -200.000,        0.000,   0.174130E+03, 
 1988,   61,    2,      440.000,     -200.000,        0.000,   0.112542E+03, 
 1988,   61,    2,      480.000,     -200.000,        0.000,   0.694026E+02, 
 1988,   61,    2,      520.000,     -200.000,        0.000,   0.473212E+02, 
 1988,   61,    2,      560.000,     -200.000,        0.000,   0.343599E+02, 
 1988,   61,    2,      600.000,     -200.000,        0.000,   0.261213E+02, 
 1988,   61,    2,      640.000,     -200.000,        0.000,   0.203187E+02, 
 1988,   61,    2,      680.000,     -200.000,        0.000,   0.162952E+02, 
 1988,   61,    2,      720.000,     -200.000,        0.000,   0.132486E+02, 
 1988,   61,    2,      760.000,     -200.000,        0.000,   0.108277E+02, 
 1988,   61,    2,      800.000,     -200.000,        0.000,   0.908723E+01, 
 1988,   61,    2,        0.000,     -180.000,        0.000,   0.328409E+03, 
 1988,   61,    2,       40.000,     -180.000,        0.000,   0.385240E+03, 
 1988,   61,    2,       80.000,     -180.000,        0.000,   0.442460E+03, 
 1988,   61,    2,      120.000,     -180.000,        0.000,   0.483207E+03, 
 1988,   61,    2,      160.000,     -180.000,        0.000,   0.541540E+03, 
 1988,   61,    2,      200.000,     -180.000,        0.000,   0.542826E+03, 
 1988,   61,    2,      240.000,     -180.000,        0.000,   0.442080E+03, 
 1988,   61,    2,      280.000,     -180.000,        0.000,   0.375711E+03, 
 1988,   61,    2,      320.000,     -180.000,        0.000,   0.310996E+03, 
 1988,   61,    2,      360.000,     -180.000,        0.000,   0.252822E+03, 
 1988,   61,    2,      400.000,     -180.000,        0.000,   0.200327E+03, 
 1988,   61,    2,      440.000,     -180.000,        0.000,   0.120193E+03, 
 1988,   61,    2,      480.000,     -180.000,        0.000,   0.731120E+02, 
 1988,   61,    2,      520.000,     -180.000,        0.000,   0.492901E+02, 
 1988,   61,    2,      560.000,     -180.000,        0.000,   0.355772E+02, 
 1988,   61,    2,      600.000,     -180.000,        0.000,   0.268438E+02, 
 1988,   61,    2,      640.000,     -180.000,        0.000,   0.208152E+02, 
 1988,   61,    2,      680.000,     -180.000,        0.000,   0.165985E+02, 
 1988,   61,    2,      720.000,     -180.000,        0.000,   0.132799E+02, 
 1988,   61,    2,      760.000,     -180.000,        0.000,   0.109622E+02, 
 1988,   61,    2,      800.000,     -180.000,        0.000,   0.918736E+01, 
 1988,   61,    2,        0.000,     -160.000,        0.000,   0.384384E+03, 
 1988,   61,    2,       40.000,     -160.000,        0.000,   0.460767E+03, 
 1988,   61,    2,       80.000,     -160.000,        0.000,   0.537556E+03, 
 1988,   61,    2,      120.000,     -160.000,        0.000,   0.591236E+03, 
 1988,   61,    2,      160.000,     -160.000,        0.000,   0.638773E+03, 
 1988,   61,    2,      200.000,     -160.000,        0.000,   0.623515E+03, 
 1988,   61,    2,      240.000,     -160.000,        0.000,   0.546656E+03, 
 1988,   61,    2,      280.000,     -160.000,        0.000,   0.432299E+03, 
 1988,   61,    2,      320.000,     -160.000,        0.000,   0.363772E+03, 
 1988,   61,    2,      360.000,     -160.000,        0.000,   0.289741E+03, 
 1988,   61,    2,      400.000,     -160.000,        0.000,   0.221783E+03, 
 1988,   61,    2,      440.000,     -160.000,        0.000,   0.127596E+03, 
 1988,   61,    2,      480.000,     -160.000,        0.000,   0.765955E+02, 
 1988,   61,    2,      520.000,     -160.000,        0.000,   0.514228E+02, 
 1988,   61,    2,      560.000,     -160.000,        0.000,   0.367403E+02, 
 1988,   61,    2,      600.000,     -160.000,        0.000,   0.275240E+02, 
 1988,   61,    2,      640.000,     -160.000,        0.000,   0.212488E+02, 
 1988,   61,    2,      680.000,     -160.000,        0.000,   0.168857E+02, 
 1988,   61,    2,      720.000,     -160.000,        0.000,   0.135405E+02, 
 1988,   61,    2,      760.000,     -160.000,        0.000,   0.111008E+02, 
 1988,   61,    2,      800.000,     -160.000,        0.000,   0.927180E+01, 
 1988,   61,    2,        0.000,     -140.000,        0.000,   0.472669E+03, 
 1988,   61,    2,       40.000,     -140.000,        0.000,   0.568925E+03, 
 1988,   61,    2,       80.000,     -140.000,        0.000,   0.654341E+03, 
 1988,   61,    2,      120.000,     -140.000,        0.000,   0.739957E+03, 
 1988,   61,    2,      160.000,     -140.000,        0.000,   0.768281E+03, 
 1988,   61,    2,      200.000,     -140.000,        0.000,   0.747998E+03, 
 1988,   61,    2,      240.000,     -140.000,        0.000,   0.677000E+03, 
 1988,   61,    2,      280.000,     -140.000,        0.000,   0.532019E+03, 
 1988,   61,    2,      320.000,     -140.000,        0.000,   0.424022E+03, 
 1988,   61,    2,      360.000,     -140.000,        0.000,   0.327446E+03, 
 1988,   61,    2,      400.000,     -140.000,        0.000,   0.261842E+03, 
 1988,   61,    2,      440.000,     -140.000,        0.000,   0.137218E+03, 
 1988,   61,    2,      480.000,     -140.000,        0.000,   0.801949E+02, 
 1988,   61,    2,      520.000,     -140.000,        0.000,   0.531458E+02, 
 1988,   61,    2,      560.000,     -140.000,        0.000,   0.376936E+02, 
 1988,   61,    2,      600.000,     -140.000,        0.000,   0.282384E+02, 
 1988,   61,    2,      640.000,     -140.000,        0.000,   0.216767E+02, 
 1988,   61,    2,      680.000,     -140.000,        0.000,   0.170035E+02, 
 1988,   61,    2,      720.000,     -140.000,        0.000,   0.136776E+02, 
 1988,   61,    2,      760.000,     -140.000,        0.000,   0.112602E+02, 
 1988,   61,    2,      800.000,     -140.000,        0.000,   0.945610E+01, 
 1988,   61,    2,        0.000,     -120.000,        0.000,   0.601681E+03, 
 1988,   61,    2,       40.000,     -120.000,        0.000,   0.750352E+03, 
 1988,   61,    2,       80.000,     -120.000,        0.000,   0.864098E+03, 
 1988,   61,    2,      120.000,     -120.000,        0.000,   0.967056E+03, 
 1988,   61,    2,      160.000,     -120.000,        0.000,   0.107201E+04, 
 1988,   61,    2,      200.000,     -120.000,        0.000,   0.953817E+03, 
 1988,   61,    2,      240.000,     -120.000,        0.000,   0.796472E+03, 
 1988,   61,    2,      280.000,     -120.000,        0.000,   0.669188E+03, 
 1988,   61,    2,      320.000,     -120.000,        0.000,   0.517559E+03, 
 1988,   61,    2,      360.000,     -120.000,        0.000,   0.384581E+03, 
 1988,   61,    2,      400.000,     -120.000,        0.000,   0.288767E+03, 
 1988,   61,    2,      440.000,     -120.000,        0.000,   0.146923E+03, 
 1988,   61,    2,      480.000,     -120.000,        0.000,   0.856546E+02, 
 1988,   61,    2,      520.000,     -120.000,        0.000,   0.558958E+02, 
 1988,   61,    2,      560.000,     -120.000,        0.000,   0.389817E+02, 
 1988,   61,    2,      600.000,     -120.000,        0.000,   0.290341E+02, 
 1988,   61,    2,      640.000,     -120.000,        0.000,   0.222667E+02, 
 1988,   61,    2,      680.000,     -120.000,        0.000,   0.177024E+02, 
 1988,   61,    2,      720.000,     -120.000,        0.000,   0.141518E+02, 
 1988,   61,    2,      760.000,     -120.000,        0.000,   0.117836E+02, 
 1988,   61,    2,      800.000,     -120.000,        0.000,   0.997358E+01, 
 1988,   61,    2,        0.000,     -100.000,        0.000,   0.793805E+03, 
 1988,   61,    2,       40.000,     -100.000,        0.000,   0.100518E+04, 
 1988,   61,    2,       80.000,     -100.000,        0.000,   0.114452E+04, 
 1988,   61,    2,      120.000,     -100.000,        0.000,   0.131296E+04, 
 1988,   61,    2,      160.000,     -100.000,        0.000,   0.142061E+04, 
 1988,   61,    2,      200.000,     -100.000,        0.000,   0.129730E+04, 
 1988,   61,    2,      240.000,     -100.000,        0.000,   0.106150E+04, 
 1988,   61,    2,      280.000,     -100.000,        0.000,   0.877441E+03, 
 1988,   61,    2,      320.000,     -100.000,        0.000,   0.647423E+03, 
 1988,   61,    2,      360.000,     -100.000,        0.000,   0.453319E+03, 
 1988,   61,    2,      400.000,     -100.000,        0.000,   0.313600E+03, 
 1988,   61,    2,      440.000,     -100.000,        0.000,   0.155491E+03, 
 1988,   61,    2,      480.000,     -100.000,        0.000,   0.891611E+02, 
 1988,   61,    2,      520.000,     -100.000,        0.000,   0.585173E+02, 
 1988,   61,    2,      560.000,     -100.000,        0.000,   0.410081E+02, 
 1988,   61,    2,      600.000,     -100.000,        0.000,   0.310773E+02, 
 1988,   61,    2,      640.000,     -100.000,        0.000,   0.242997E+02, 
 1988,   61,    2,      680.000,     -100.000,        0.000,   0.195633E+02, 
 1988,   61,    2,      720.000,     -100.000,        0.000,   0.161595E+02, 
 1988,   61,    2,      760.000,     -100.000,        0.000,   0.137721E+02, 
 1988,   61,    2,      800.000,     -100.000,        0.000,   0.119129E+02, 
 1988,   61,    2,        0.000,      -80.000,        0.000,   0.110707E+04, 
 1988,   61,    2,       40.000,      -80.000,        0.000,   0.144444E+04, 
 1988,   61,    2,       80.000,      -80.000,        0.000,   0.164740E+04, 
 1988,   61,    2,      120.000,      -80.000,        0.000,   0.186461E+04, 
 1988,   61,    2,      160.000,      -80.000,        0.000,   0.193836E+04, 
 1988,   61,    2,      200.000,      -80.000,        0.000,   0.184030E+04, 
 1988,   61,    2,      240.000,      -80.000,        0.000,   0.149459E+04, 
 1988,   61,    2,      280.000,      -80.000,        0.000,   0.123245E+04, 
 1988,   61,    2,      320.000,      -80.000,        0.000,   0.861373E+03, 
