RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   62,   19,      800.000,     -200.000,        0.000,   0.318904E+03, 
 1988,   62,   19,        0.000,     -180.000,        0.000,   0.191199E+03, 
 1988,   62,   19,       40.000,     -180.000,        0.000,   0.247505E+03, 
 1988,   62,   19,       80.000,     -180.000,        0.000,   0.299749E+03, 
 1988,   62,   19,      120.000,     -180.000,        0.000,   0.316926E+03, 
 1988,   62,   19,      160.000,     -180.000,        0.000,   0.339114E+03, 
 1988,   62,   19,      200.000,     -180.000,        0.000,   0.347866E+03, 
 1988,   62,   19,      240.000,     -180.000,        0.000,   0.357012E+03, 
 1988,   62,   19,      280.000,     -180.000,        0.000,   0.371744E+03, 
 1988,   62,   19,      320.000,     -180.000,        0.000,   0.370042E+03, 
 1988,   62,   19,      360.000,     -180.000,        0.000,   0.364316E+03, 
 1988,   62,   19,      400.000,     -180.000,        0.000,   0.370061E+03, 
 1988,   62,   19,      440.000,     -180.000,        0.000,   0.358684E+03, 
 1988,   62,   19,      480.000,     -180.000,        0.000,   0.379229E+03, 
 1988,   62,   19,      520.000,     -180.000,        0.000,   0.380724E+03, 
 1988,   62,   19,      560.000,     -180.000,        0.000,   0.392509E+03, 
 1988,   62,   19,      600.000,     -180.000,        0.000,   0.395388E+03, 
 1988,   62,   19,      640.000,     -180.000,        0.000,   0.406825E+03, 
 1988,   62,   19,      680.000,     -180.000,        0.000,   0.405778E+03, 
 1988,   62,   19,      720.000,     -180.000,        0.000,   0.409142E+03, 
 1988,   62,   19,      760.000,     -180.000,        0.000,   0.426056E+03, 
 1988,   62,   19,      800.000,     -180.000,        0.000,   0.438840E+03, 
 1988,   62,   19,        0.000,     -160.000,        0.000,   0.231604E+03, 
 1988,   62,   19,       40.000,     -160.000,        0.000,   0.292403E+03, 
 1988,   62,   19,       80.000,     -160.000,        0.000,   0.357272E+03, 
 1988,   62,   19,      120.000,     -160.000,        0.000,   0.381560E+03, 
 1988,   62,   19,      160.000,     -160.000,        0.000,   0.403928E+03, 
 1988,   62,   19,      200.000,     -160.000,        0.000,   0.444422E+03, 
 1988,   62,   19,      240.000,     -160.000,        0.000,   0.434447E+03, 
 1988,   62,   19,      280.000,     -160.000,        0.000,   0.436721E+03, 
 1988,   62,   19,      320.000,     -160.000,        0.000,   0.430499E+03, 
 1988,   62,   19,      360.000,     -160.000,        0.000,   0.435053E+03, 
 1988,   62,   19,      400.000,     -160.000,        0.000,   0.438946E+03, 
 1988,   62,   19,      440.000,     -160.000,        0.000,   0.456779E+03, 
 1988,   62,   19,      480.000,     -160.000,        0.000,   0.460671E+03, 
 1988,   62,   19,      520.000,     -160.000,        0.000,   0.479304E+03, 
 1988,   62,   19,      560.000,     -160.000,        0.000,   0.487057E+03, 
 1988,   62,   19,      600.000,     -160.000,        0.000,   0.535828E+03, 
 1988,   62,   19,      640.000,     -160.000,        0.000,   0.517973E+03, 
 1988,   62,   19,      680.000,     -160.000,        0.000,   0.533532E+03, 
 1988,   62,   19,      720.000,     -160.000,        0.000,   0.568117E+03, 
 1988,   62,   19,      760.000,     -160.000,        0.000,   0.593512E+03, 
 1988,   62,   19,      800.000,     -160.000,        0.000,   0.602020E+03, 
 1988,   62,   19,        0.000,     -140.000,        0.000,   0.280321E+03, 
 1988,   62,   19,       40.000,     -140.000,        0.000,   0.358835E+03, 
 1988,   62,   19,       80.000,     -140.000,        0.000,   0.476876E+03, 
 1988,   62,   19,      120.000,     -140.000,        0.000,   0.474062E+03, 
 1988,   62,   19,      160.000,     -140.000,        0.000,   0.515327E+03, 
 1988,   62,   19,      200.000,     -140.000,        0.000,   0.541589E+03, 
 1988,   62,   19,      240.000,     -140.000,        0.000,   0.553615E+03, 
 1988,   62,   19,      280.000,     -140.000,        0.000,   0.548964E+03, 
 1988,   62,   19,      320.000,     -140.000,        0.000,   0.570710E+03, 
 1988,   62,   19,      360.000,     -140.000,        0.000,   0.563441E+03, 
 1988,   62,   19,      400.000,     -140.000,        0.000,   0.586626E+03, 
 1988,   62,   19,      440.000,     -140.000,        0.000,   0.604580E+03, 
 1988,   62,   19,      480.000,     -140.000,        0.000,   0.634169E+03, 
 1988,   62,   19,      520.000,     -140.000,        0.000,   0.637976E+03, 
 1988,   62,   19,      560.000,     -140.000,        0.000,   0.669191E+03, 
 1988,   62,   19,      600.000,     -140.000,        0.000,   0.696187E+03, 
 1988,   62,   19,      640.000,     -140.000,        0.000,   0.727811E+03, 
 1988,   62,   19,      680.000,     -140.000,        0.000,   0.754698E+03, 
 1988,   62,   19,      720.000,     -140.000,        0.000,   0.811451E+03, 
 1988,   62,   19,      760.000,     -140.000,        0.000,   0.861505E+03, 
 1988,   62,   19,      800.000,     -140.000,        0.000,   0.892084E+03, 
 1988,   62,   19,        0.000,     -120.000,        0.000,   0.370447E+03, 
 1988,   62,   19,       40.000,     -120.000,        0.000,   0.512637E+03, 
 1988,   62,   19,       80.000,     -120.000,        0.000,   0.612420E+03, 
 1988,   62,   19,      120.000,     -120.000,        0.000,   0.664883E+03, 
 1988,   62,   19,      160.000,     -120.000,        0.000,   0.689810E+03, 
 1988,   62,   19,      200.000,     -120.000,        0.000,   0.695750E+03, 
 1988,   62,   19,      240.000,     -120.000,        0.000,   0.713623E+03, 
 1988,   62,   19,      280.000,     -120.000,        0.000,   0.734399E+03, 
 1988,   62,   19,      320.000,     -120.000,        0.000,   0.749298E+03, 
 1988,   62,   19,      360.000,     -120.000,        0.000,   0.767130E+03, 
 1988,   62,   19,      400.000,     -120.000,        0.000,   0.804398E+03, 
 1988,   62,   19,      440.000,     -120.000,        0.000,   0.840845E+03, 
 1988,   62,   19,      480.000,     -120.000,        0.000,   0.898581E+03, 
 1988,   62,   19,      520.000,     -120.000,        0.000,   0.102263E+04, 
 1988,   62,   19,      560.000,     -120.000,        0.000,   0.104025E+04, 
 1988,   62,   19,      600.000,     -120.000,        0.000,   0.107635E+04, 
 1988,   62,   19,      640.000,     -120.000,        0.000,   0.112190E+04, 
 1988,   62,   19,      680.000,     -120.000,        0.000,   0.119129E+04, 
 1988,   62,   19,      720.000,     -120.000,        0.000,   0.123781E+04, 
 1988,   62,   19,      760.000,     -120.000,        0.000,   0.128226E+04, 
 1988,   62,   19,      800.000,     -120.000,        0.000,   0.132888E+04, 
 1988,   62,   19,        0.000,     -100.000,        0.000,   0.486994E+03, 
 1988,   62,   19,       40.000,     -100.000,        0.000,   0.679178E+03, 
 1988,   62,   19,       80.000,     -100.000,        0.000,   0.845245E+03, 
 1988,   62,   19,      120.000,     -100.000,        0.000,   0.903970E+03, 
 1988,   62,   19,      160.000,     -100.000,        0.000,   0.914314E+03, 
 1988,   62,   19,      200.000,     -100.000,        0.000,   0.950815E+03, 
 1988,   62,   19,      240.000,     -100.000,        0.000,   0.996580E+03, 
 1988,   62,   19,      280.000,     -100.000,        0.000,   0.986989E+03, 
 1988,   62,   19,      320.000,     -100.000,        0.000,   0.108603E+04, 
 1988,   62,   19,      360.000,     -100.000,        0.000,   0.115117E+04, 
 1988,   62,   19,      400.000,     -100.000,        0.000,   0.123841E+04, 
 1988,   62,   19,      440.000,     -100.000,        0.000,   0.132605E+04, 
 1988,   62,   19,      480.000,     -100.000,        0.000,   0.141351E+04, 
 1988,   62,   19,      520.000,     -100.000,        0.000,   0.150619E+04, 
 1988,   62,   19,      560.000,     -100.000,        0.000,   0.161108E+04, 
 1988,   62,   19,      600.000,     -100.000,        0.000,   0.169425E+04, 
 1988,   62,   19,      640.000,     -100.000,        0.000,   0.179595E+04, 
 1988,   62,   19,      680.000,     -100.000,        0.000,   0.189418E+04, 
 1988,   62,   19,      720.000,     -100.000,        0.000,   0.195560E+04, 
 1988,   62,   19,      760.000,     -100.000,        0.000,   0.207388E+04, 
 1988,   62,   19,      800.000,     -100.000,        0.000,   0.210653E+04, 
 1988,   62,   19,        0.000,      -80.000,        0.000,   0.634036E+03, 
 1988,   62,   19,       40.000,      -80.000,        0.000,   0.992212E+03, 
 1988,   62,   19,       80.000,      -80.000,        0.000,   0.123327E+04, 
 1988,   62,   19,      120.000,      -80.000,        0.000,   0.129270E+04, 
 1988,   62,   19,      160.000,      -80.000,        0.000,   0.138025E+04, 
 1988,   62,   19,      200.000,      -80.000,        0.000,   0.149911E+04, 
 1988,   62,   19,      240.000,      -80.000,        0.000,   0.158004E+04, 
 1988,   62,   19,      280.000,      -80.000,        0.000,   0.166384E+04, 
 1988,   62,   19,      320.000,      -80.000,        0.000,   0.181190E+04, 
 1988,   62,   19,      360.000,      -80.000,        0.000,   0.193405E+04, 
 1988,   62,   19,      400.000,      -80.000,        0.000,   0.213244E+04, 
 1988,   62,   19,      440.000,      -80.000,        0.000,   0.230181E+04, 
 1988,   62,   19,      480.000,      -80.000,        0.000,   0.235278E+04, 
 1988,   62,   19,      520.000,      -80.000,        0.000,   0.257327E+04, 
 1988,   62,   19,      560.000,      -80.000,        0.000,   0.280453E+04, 
 1988,   62,   19,      600.000,      -80.000,        0.000,   0.291794E+04, 
 1988,   62,   19,      640.000,      -80.000,        0.000,   0.298421E+04, 
 1988,   62,   19,      680.000,      -80.000,        0.000,   0.316931E+04, 
 1988,   62,   19,      720.000,      -80.000,        0.000,   0.328008E+04, 
 1988,   62,   19,      760.000,      -80.000,        0.000,   0.332134E+04, 
 1988,   62,   19,      800.000,      -80.000,        0.000,   0.350663E+04, 
 1988,   62,   19,        0.000,      -60.000,        0.000,   0.108581E+04, 
 1988,   62,   19,       40.000,      -60.000,        0.000,   0.152596E+04, 
 1988,   62,   19,       80.000,      -60.000,        0.000,   0.195998E+04, 
 1988,   62,   19,      120.000,      -60.000,        0.000,   0.210733E+04, 
 1988,   62,   19,      160.000,      -60.000,        0.000,   0.235259E+04, 
 1988,   62,   19,      200.000,      -60.000,        0.000,   0.259091E+04, 
 1988,   62,   19,      240.000,      -60.000,        0.000,   0.296164E+04, 
 1988,   62,   19,      280.000,      -60.000,        0.000,   0.318395E+04, 
 1988,   62,   19,      320.000,      -60.000,        0.000,   0.355920E+04, 
 1988,   62,   19,      360.000,      -60.000,        0.000,   0.384389E+04, 
 1988,   62,   19,      400.000,      -60.000,        0.000,   0.410845E+04, 
 1988,   62,   19,      440.000,      -60.000,        0.000,   0.428232E+04, 
 1988,   62,   19,      480.000,      -60.000,        0.000,   0.459650E+04, 
 1988,   62,   19,      520.000,      -60.000,        0.000,   0.483630E+04, 
 1988,   62,   19,      560.000,      -60.000,        0.000,   0.509153E+04, 
 1988,   62,   19,      600.000,      -60.000,        0.000,   0.527186E+04, 
 1988,   62,   19,      640.000,      -60.000,        0.000,   0.538252E+04, 
 1988,   62,   19,      680.000,      -60.000,        0.000,   0.552650E+04, 
 1988,   62,   19,      720.000,      -60.000,        0.000,   0.586532E+04, 
 1988,   62,   19,      760.000,      -60.000,        0.000,   0.590133E+04, 
 1988,   62,   19,      800.000,      -60.000,        0.000,   0.590020E+04, 
 1988,   62,   19,        0.000,      -40.000,        0.000,   0.175108E+04, 
 1988,   62,   19,       40.000,      -40.000,        0.000,   0.286242E+04, 
 1988,   62,   19,       80.000,      -40.000,        0.000,   0.372026E+04, 
 1988,   62,   19,      120.000,      -40.000,        0.000,   0.453198E+04, 
 1988,   62,   19,      160.000,      -40.000,        0.000,   0.534713E+04, 
 1988,   62,   19,      200.000,      -40.000,        0.000,   0.604627E+04, 
 1988,   62,   19,      240.000,      -40.000,        0.000,   0.679500E+04, 
 1988,   62,   19,      280.000,      -40.000,        0.000,   0.712626E+04, 
 1988,   62,   19,      320.000,      -40.000,        0.000,   0.784660E+04, 
 1988,   62,   19,      360.000,      -40.000,        0.000,   0.830843E+04, 
 1988,   62,   19,      400.000,      -40.000,        0.000,   0.874794E+04, 
 1988,   62,   19,      440.000,      -40.000,        0.000,   0.906364E+04, 
 1988,   62,   19,      480.000,      -40.000,        0.000,   0.930280E+04, 
 1988,   62,   19,      520.000,      -40.000,        0.000,   0.979249E+04, 
 1988,   62,   19,      560.000,      -40.000,        0.000,   0.100934E+05, 
 1988,   62,   19,      600.000,      -40.000,        0.000,   0.101977E+05, 
 1988,   62,   19,      640.000,      -40.000,        0.000,   0.106373E+05, 
 1988,   62,   19,      680.000,      -40.000,        0.000,   0.107600E+05, 
 1988,   62,   19,      720.000,      -40.000,        0.000,   0.109417E+05, 
 1988,   62,   19,      760.000,      -40.000,        0.000,   0.110916E+05, 
 1988,   62,   19,      800.000,      -40.000,        0.000,   0.111566E+05, 
 1988,   62,   19,        0.000,      -20.000,        0.000,   0.325373E+04, 
 1988,   62,   19,       40.000,      -20.000,        0.000,   0.639852E+04, 
 1988,   62,   19,       80.000,      -20.000,        0.000,   0.976614E+04, 
 1988,   62,   19,      120.000,      -20.000,        0.000,   0.122941E+05, 
 1988,   62,   19,      160.000,      -20.000,        0.000,   0.143178E+05, 
 1988,   62,   19,      200.000,      -20.000,        0.000,   0.157176E+05, 
 1988,   62,   19,      240.000,      -20.000,        0.000,   0.165697E+05, 
 1988,   62,   19,      280.000,      -20.000,        0.000,   0.175301E+05, 
 1988,   62,   19,      320.000,      -20.000,        0.000,   0.184878E+05, 
 1988,   62,   19,      360.000,      -20.000,        0.000,   0.189468E+05, 
 1988,   62,   19,      400.000,      -20.000,        0.000,   0.193828E+05, 
 1988,   62,   19,      440.000,      -20.000,        0.000,   0.198107E+05, 
 1988,   62,   19,      480.000,      -20.000,        0.000,   0.205797E+05, 
 1988,   62,   19,      520.000,      -20.000,        0.000,   0.209331E+05, 
 1988,   62,   19,      560.000,      -20.000,        0.000,   0.210282E+05, 
 1988,   62,   19,      600.000,      -20.000,        0.000,   0.213938E+05, 
 1988,   62,   19,      640.000,      -20.000,        0.000,   0.215875E+05, 
 1988,   62,   19,      680.000,      -20.000,        0.000,   0.217915E+05, 
 1988,   62,   19,      720.000,      -20.000,        0.000,   0.220744E+05, 
 1988,   62,   19,      760.000,      -20.000,        0.000,   0.222568E+05, 
 1988,   62,   19,      800.000,      -20.000,        0.000,   0.224583E+05, 
 1988,   62,   19,        0.000,        0.000,        0.000,   0.634485E+05, 
 1988,   62,   19,       40.000,        0.000,        0.000,   0.627196E+06, 
 1988,   62,   19,       80.000,        0.000,        0.000,   0.636584E+06, 
 1988,   62,   19,      120.000,        0.000,        0.000,   0.631563E+06, 
 1988,   62,   19,      160.000,        0.000,        0.000,   0.631731E+06, 
 1988,   62,   19,      200.000,        0.000,        0.000,   0.631215E+06, 
 1988,   62,   19,      240.000,        0.000,        0.000,   0.640738E+06, 
 1988,   62,   19,      280.000,        0.000,        0.000,   0.639059E+06, 
 1988,   62,   19,      320.000,        0.000,        0.000,   0.637241E+06, 
